id_user,variant,new_active_listing,new_booked_listing,new_cancelled_listing
29609,treatment,0,0,0
4760,control,1,1,0
36877,treatment,0,0,0
36389,control,1,0,0
38971,control,0,0,0
29610,control,1,0,0
52551,treatment,0,0,0
49782,treatment,0,0,0
4196,treatment,0,0,0
50502,control,0,0,0
25836,control,0,0,0
17835,treatment,0,0,0
24203,treatment,1,0,0
7613,treatment,0,0,0
39508,treatment,1,0,0
27650,treatment,0,0,0
55436,treatment,1,1,0
29149,treatment,1,0,0
57957,control,0,0,0
39375,control,0,0,0
44839,control,0,0,0
19618,treatment,1,0,0
23283,treatment,0,0,0
60397,control,0,0,0
51826,treatment,1,1,0
33629,treatment,0,0,0
48093,control,0,0,0
54646,control,1,1,0
12406,control,0,0,0
58524,control,1,0,0
21785,treatment,1,1,0
35518,control,1,0,0
33548,treatment,1,0,0
11658,control,1,0,0
10210,treatment,1,0,0
35018,control,0,0,0
19000,treatment,0,0,0
61604,control,0,0,0
8475,treatment,1,0,0
61648,treatment,1,0,0
45090,control,0,0,0
53864,treatment,1,0,0
47277,control,0,0,0
16687,control,0,0,0
49653,control,1,0,0
17003,control,0,0,0
32609,control,1,0,0
46714,control,1,1,0
14828,control,1,1,0
13453,treatment,1,0,0
11839,control,0,0,0
25766,control,1,0,0
67782,treatment,0,0,0
45084,control,0,0,0
28477,treatment,1,0,0
59731,treatment,1,1,0
67636,control,0,0,0
37344,control,0,0,0
61112,treatment,1,1,0
25351,treatment,1,0,0
14688,treatment,0,0,0
64026,control,1,0,0
13826,control,1,1,0
62968,treatment,0,0,0
61173,control,0,0,0
28375,control,1,1,0
57819,control,1,1,0
55656,treatment,0,0,0
38821,control,1,0,0
61877,control,0,0,0
33877,control,1,0,0
39088,control,0,0,0
57691,treatment,0,0,0
33440,control,0,0,0
64507,control,0,0,0
12836,treatment,0,0,0
28264,control,0,0,0
12450,treatment,0,0,0
35924,treatment,1,0,0
3692,treatment,0,0,0
24099,control,0,0,0
3173,treatment,1,1,0
42175,treatment,0,0,0
45906,treatment,1,0,0
18622,control,0,0,0
35896,control,0,0,0
248,treatment,0,0,0
35412,control,0,0,0
58786,control,0,0,0
52456,control,1,0,0
30854,treatment,0,0,0
7747,control,0,0,0
1740,control,0,0,0
67641,control,1,0,0
43140,control,0,0,0
31662,control,0,0,0
62028,treatment,1,0,0
58590,treatment,0,0,0
40725,control,1,0,0
18467,treatment,0,0,0
16872,control,1,0,0
33201,treatment,1,0,0
9629,control,0,0,0
46838,treatment,1,0,0
26624,control,1,1,1
32800,treatment,1,0,0
42950,treatment,0,0,0
49509,control,0,0,0
68475,treatment,0,0,0
3460,control,0,0,0
57132,treatment,0,0,0
2663,treatment,0,0,0
54471,control,0,0,0
51760,control,1,0,0
36235,control,0,0,0
21886,control,0,0,0
30590,treatment,0,0,0
26706,control,0,0,0
44230,control,0,0,0
57131,control,0,0,0
21030,treatment,1,0,0
67542,treatment,0,0,0
16321,treatment,1,1,0
48581,control,0,0,0
22074,control,0,0,0
52504,treatment,1,0,0
57352,treatment,0,0,0
48574,treatment,1,0,0
9320,control,1,0,0
25368,treatment,0,0,0
13532,treatment,0,0,0
39880,control,0,0,0
6019,control,1,0,0
59072,treatment,0,0,0
12707,treatment,1,0,0
58393,treatment,1,0,0
13631,control,0,0,0
66931,control,1,1,0
14435,control,1,0,0
64070,control,1,1,0
35988,treatment,0,0,0
7753,treatment,0,0,0
42604,control,0,0,0
13756,treatment,0,0,0
48858,treatment,1,0,0
59986,treatment,0,0,0
21267,control,0,0,0
45423,control,0,0,0
56998,treatment,0,0,0
11144,treatment,1,0,0
29701,treatment,1,0,0
65328,control,1,0,0
34839,treatment,1,1,0
6182,treatment,0,0,0
33437,treatment,0,0,0
24527,control,1,0,0
45771,control,0,0,0
59626,control,0,0,0
40129,control,0,0,0
3204,treatment,0,0,0
12014,treatment,0,0,0
68060,control,0,0,0
1287,control,1,1,0
64469,treatment,0,0,0
58585,control,0,0,0
10913,control,0,0,0
34998,treatment,0,0,0
21590,treatment,0,0,0
58608,treatment,0,0,0
41919,control,0,0,0
55683,control,1,0,0
6997,control,0,0,0
41515,treatment,1,1,0
62357,control,0,0,0
45622,treatment,1,0,0
64823,control,1,0,0
11892,control,0,0,0
10214,treatment,0,0,0
20373,treatment,1,0,0
5153,treatment,0,0,0
42188,control,0,0,0
14309,control,0,0,0
35243,control,0,0,0
64328,treatment,1,0,0
38966,control,1,0,0
62001,treatment,1,0,0
59431,control,0,0,0
62920,control,0,0,0
7592,control,1,0,0
10200,treatment,0,0,0
24660,treatment,1,1,0
29380,control,0,0,0
27085,treatment,0,0,0
20032,treatment,0,0,0
37106,control,0,0,0
27487,control,1,1,0
50609,control,0,0,0
14156,treatment,0,0,0
17099,control,0,0,0
36579,control,0,0,0
756,control,0,0,0
10647,treatment,0,0,0
65442,treatment,0,0,0
32870,treatment,0,0,0
59949,treatment,1,1,0
19149,control,0,0,0
9012,treatment,1,1,0
61692,control,0,0,0
51053,control,1,1,0
52007,control,0,0,0
43648,control,1,1,0
19293,control,0,0,0
68415,control,0,0,0
65987,treatment,0,0,0
4382,treatment,1,0,0
14682,treatment,0,0,0
14312,treatment,0,0,0
58614,treatment,0,0,0
55238,control,0,0,0
61821,treatment,1,1,0
51249,control,0,0,0
35375,control,1,0,0
45075,treatment,0,0,0
34645,control,1,0,0
46874,treatment,1,1,0
4695,control,0,0,0
17368,control,0,0,0
27562,control,0,0,0
38417,control,1,0,0
2002,treatment,1,0,0
2862,control,0,0,0
26140,treatment,1,1,0
18305,treatment,0,0,0
39706,control,1,1,0
13910,control,0,0,0
11684,treatment,0,0,0
4155,treatment,1,0,0
32950,treatment,1,1,0
5544,control,0,0,0
12627,control,1,0,0
68382,treatment,0,0,0
67304,control,1,0,0
5924,treatment,1,1,0
37670,control,0,0,0
32249,treatment,0,0,0
5920,treatment,0,0,0
44732,control,0,0,0
46953,control,0,0,0
24940,treatment,1,0,0
32333,control,1,0,0
14346,treatment,0,0,0
69092,treatment,0,0,0
43534,control,0,0,0
60645,treatment,0,0,0
68141,control,0,0,0
56961,control,0,0,0
56438,control,1,0,0
7354,control,0,0,0
23669,treatment,1,0,0
68625,control,1,0,0
25114,control,1,0,0
2829,control,0,0,0
62170,treatment,0,0,0
19816,treatment,1,0,0
41849,treatment,1,1,0
3042,control,0,0,0
63115,treatment,1,0,0
26553,treatment,1,0,0
32636,treatment,1,0,0
64329,treatment,1,1,0
62464,treatment,1,0,0
57752,control,0,0,0
2992,control,1,0,0
21178,treatment,0,0,0
13844,control,0,0,0
47783,control,1,0,0
43724,control,1,0,0
42080,control,0,0,0
41769,control,0,0,0
18903,treatment,0,0,0
14242,control,0,0,0
53220,treatment,0,0,0
55789,control,0,0,0
15108,treatment,1,0,0
12384,treatment,1,1,0
5146,treatment,0,0,0
59405,treatment,0,0,0
26659,control,1,0,0
60662,treatment,1,0,0
21839,control,1,0,0
37047,treatment,0,0,0
49229,control,0,0,0
29187,control,0,0,0
6014,control,0,0,0
31374,control,0,0,0
66978,control,1,0,0
33864,treatment,0,0,0
48,treatment,0,0,0
28709,treatment,1,1,0
34395,control,0,0,0
11330,control,0,0,0
19877,treatment,0,0,0
68242,treatment,0,0,0
67461,control,0,0,0
19798,control,0,0,0
47349,treatment,0,0,0
64907,treatment,0,0,0
2718,control,1,1,0
26182,treatment,0,0,0
29073,treatment,0,0,0
717,control,0,0,0
12713,treatment,1,1,0
51586,control,1,1,0
16143,control,0,0,0
19541,treatment,0,0,0
63247,control,0,0,0
48631,treatment,1,1,0
32944,treatment,1,0,0
24490,control,0,0,0
32940,treatment,0,0,0
58842,control,1,0,0
6621,treatment,1,1,0
59140,treatment,0,0,0
43100,control,0,0,0
18791,control,0,0,0
40326,control,0,0,0
50551,control,1,1,0
30064,control,0,0,0
39454,treatment,1,1,0
66841,control,1,0,0
31434,control,0,0,0
16853,treatment,1,0,0
28160,treatment,0,0,0
19641,control,0,0,0
38498,control,0,0,0
25269,control,1,0,0
30218,treatment,0,0,0
47830,control,0,0,0
23876,treatment,1,0,0
45551,control,0,0,0
23316,treatment,0,0,0
50169,control,0,0,0
34640,control,0,0,0
2503,treatment,0,0,0
36893,control,0,0,0
19335,treatment,1,1,0
38861,treatment,0,0,0
48156,treatment,1,0,0
29083,control,0,0,0
4468,control,0,0,0
53094,control,1,0,0
11101,treatment,0,0,0
57363,treatment,0,0,0
63177,control,0,0,0
35997,control,1,0,0
3220,treatment,0,0,0
67227,control,1,0,0
3788,treatment,1,0,0
57027,treatment,1,1,0
57797,control,0,0,0
28902,treatment,0,0,0
2033,treatment,0,0,0
7950,treatment,0,0,0
7495,treatment,1,0,0
25738,treatment,1,1,0
7641,treatment,1,0,0
37332,treatment,1,1,0
18307,control,1,1,0
50088,treatment,0,0,0
24204,treatment,1,1,0
45217,treatment,0,0,0
3184,control,0,0,0
69996,treatment,0,0,0
7986,control,1,0,0
18466,treatment,1,1,0
47560,treatment,1,1,0
23167,control,0,0,0
64671,control,0,0,0
10695,treatment,0,0,0
14283,treatment,0,0,0
23369,control,0,0,0
55974,treatment,0,0,0
46610,control,1,1,0
59137,control,0,0,0
36969,control,1,1,0
27972,treatment,1,0,0
57871,control,1,1,0
20005,control,0,0,0
31106,control,0,0,0
22119,control,1,1,0
54925,treatment,0,0,0
51374,treatment,1,0,0
55321,treatment,0,0,0
61250,control,0,0,0
18911,control,0,0,0
46314,control,1,1,0
24848,treatment,0,0,0
53797,control,0,0,0
60699,treatment,1,0,0
6061,control,0,0,0
34464,treatment,1,1,0
1285,control,0,0,0
58841,treatment,0,0,0
9740,treatment,0,0,0
42136,treatment,0,0,0
67582,control,0,0,0
59759,control,1,0,0
68557,control,0,0,0
43058,treatment,0,0,0
26996,treatment,0,0,0
40474,treatment,1,1,0
31781,treatment,0,0,0
22124,treatment,0,0,0
27062,treatment,1,0,0
34283,treatment,1,1,0
6685,treatment,0,0,0
50784,control,1,0,0
58015,treatment,0,0,0
19060,control,0,0,0
55547,treatment,0,0,0
16827,control,0,0,0
68034,treatment,0,0,0
27573,control,0,0,0
62488,treatment,1,1,0
53050,control,0,0,0
50186,control,1,0,0
37906,treatment,0,0,0
13953,treatment,1,1,0
4894,treatment,0,0,0
18872,treatment,1,0,0
63799,treatment,0,0,0
39914,treatment,1,0,0
20822,control,0,0,0
47812,treatment,0,0,0
25040,control,1,0,0
52166,treatment,0,0,0
31665,treatment,1,1,0
14480,treatment,0,0,0
970,treatment,0,0,0
21982,treatment,1,0,0
11957,control,0,0,0
67681,control,1,1,0
22049,treatment,1,0,0
12718,treatment,1,1,0
14811,control,0,0,0
584,treatment,0,0,0
63265,treatment,1,1,0
19595,treatment,0,0,0
38188,treatment,0,0,0
14822,treatment,1,0,0
65502,control,1,0,0
40876,control,0,0,0
17616,control,1,1,0
53043,treatment,0,0,0
8662,treatment,0,0,0
18492,control,0,0,0
6425,treatment,0,0,0
5259,control,0,0,0
35447,control,0,0,0
64146,treatment,0,0,0
41964,treatment,0,0,0
51940,treatment,0,0,0
18051,treatment,1,1,0
28789,control,0,0,0
6402,treatment,0,0,0
32424,control,0,0,0
65492,treatment,1,0,0
46822,control,0,0,0
28877,control,0,0,0
53188,control,1,0,0
61199,control,0,0,0
24278,treatment,1,1,0
47459,control,1,1,0
15370,treatment,1,0,0
18398,treatment,0,0,0
57656,control,0,0,0
10531,control,0,0,0
12604,treatment,0,0,0
41398,treatment,0,0,0
63194,control,1,1,0
50250,treatment,1,0,0
11472,treatment,0,0,0
59260,control,0,0,0
9506,control,0,0,0
8774,treatment,1,0,0
3023,control,1,1,0
2618,control,0,0,0
47475,control,0,0,0
39457,treatment,0,0,0
47874,control,0,0,0
59620,control,1,1,0
8818,treatment,1,0,0
30735,control,0,0,0
12787,control,0,0,0
9354,control,0,0,0
446,treatment,0,0,0
25556,treatment,1,1,0
16314,treatment,0,0,0
39973,control,1,0,0
15728,treatment,0,0,0
37179,treatment,1,0,0
2614,treatment,1,1,0
5235,treatment,1,1,0
32039,treatment,1,0,0
53691,treatment,0,0,0
35865,treatment,1,1,0
2639,control,0,0,0
22706,treatment,1,0,0
28884,treatment,0,0,0
1929,control,0,0,0
60491,control,0,0,0
38024,control,0,0,0
37890,control,0,0,0
8364,treatment,1,0,0
5347,control,0,0,0
44822,treatment,0,0,0
7237,treatment,0,0,0
31926,control,0,0,0
40900,control,1,0,0
23419,treatment,1,0,0
22932,control,1,1,0
30970,treatment,1,0,0
8495,control,0,0,0
30158,treatment,0,0,0
11212,control,0,0,0
6276,control,0,0,0
67070,treatment,0,0,0
61971,treatment,1,0,0
58806,control,0,0,0
53852,control,0,0,0
20518,control,0,0,0
18181,control,1,0,0
30290,treatment,0,0,0
11275,treatment,0,0,0
30525,treatment,0,0,0
63463,treatment,1,0,0
50985,treatment,1,0,0
38859,control,1,0,0
31402,control,0,0,0
11491,control,0,0,0
28069,treatment,0,0,0
53378,treatment,0,0,0
35319,control,0,0,0
42189,control,0,0,0
1967,treatment,1,0,0
60320,treatment,0,0,0
13305,treatment,1,0,0
35982,control,0,0,0
7622,control,1,0,0
3862,treatment,0,0,0
69289,control,0,0,0
7650,treatment,0,0,0
23121,control,1,0,0
2765,treatment,1,0,0
24898,control,0,0,0
1918,control,0,0,0
29254,treatment,1,0,0
31474,control,0,0,0
48512,control,0,0,0
565,treatment,0,0,0
39980,treatment,1,0,0
37148,control,0,0,0
13078,control,0,0,0
26859,control,0,0,0
5880,control,0,0,0
17202,treatment,0,0,0
13656,treatment,1,0,0
37200,control,0,0,0
53874,treatment,1,0,0
17197,treatment,1,1,1
34548,control,0,0,0
66446,treatment,0,0,0
47391,control,0,0,0
65040,treatment,0,0,0
369,treatment,0,0,0
46756,treatment,0,0,0
59689,control,0,0,0
27647,treatment,1,1,0
15028,control,0,0,0
419,control,0,0,0
49061,treatment,1,0,0
31670,control,0,0,0
51136,treatment,0,0,0
30308,control,1,1,0
38194,control,0,0,0
37017,control,1,0,0
47454,control,1,1,0
65667,control,1,0,0
66073,treatment,1,0,0
7551,treatment,0,0,0
26401,control,0,0,0
54284,control,0,0,0
64522,treatment,1,0,0
43858,treatment,1,1,0
40753,control,0,0,0
64948,control,0,0,0
53487,control,0,0,0
13609,control,0,0,0
68963,control,0,0,0
40944,control,1,1,0
5108,control,1,0,0
59959,control,1,1,0
16520,control,0,0,0
51411,control,0,0,0
38818,treatment,0,0,0
45518,treatment,1,0,0
58141,control,0,0,0
40930,treatment,1,0,0
36861,treatment,0,0,0
59757,control,1,1,0
20823,control,0,0,0
15537,control,0,0,0
5028,treatment,1,1,0
63770,control,0,0,0
10066,control,0,0,0
68682,control,0,0,0
29707,treatment,1,1,0
46804,treatment,0,0,0
13685,treatment,1,0,0
20619,treatment,1,0,0
17595,control,1,1,0
49319,treatment,0,0,0
23526,treatment,1,0,0
33825,treatment,1,0,0
46966,control,0,0,0
23896,control,0,0,0
4776,control,1,0,0
55849,control,1,0,0
27563,treatment,0,0,0
34028,control,0,0,0
61319,treatment,0,0,0
25104,treatment,0,0,0
48256,treatment,1,0,0
31307,control,1,0,0
17710,control,0,0,0
51991,control,0,0,0
10133,treatment,1,0,0
50741,treatment,1,0,0
28958,treatment,1,0,0
19432,treatment,1,0,0
68616,treatment,1,1,0
7673,control,0,0,0
67232,control,1,0,0
20206,treatment,0,0,0
44023,treatment,0,0,0
58077,treatment,0,0,0
22317,treatment,1,1,0
63737,treatment,1,0,0
65159,control,0,0,0
1819,treatment,0,0,0
21752,control,0,0,0
1987,treatment,0,0,0
25875,treatment,0,0,0
24835,treatment,1,0,0
54596,treatment,0,0,0
68212,treatment,1,0,0
67690,control,1,1,0
27942,control,1,1,0
7903,treatment,0,0,0
25698,treatment,0,0,0
18121,treatment,0,0,0
15345,treatment,0,0,0
44105,treatment,0,0,0
37548,control,1,0,0
58137,treatment,1,1,0
32274,treatment,1,1,0
17609,treatment,0,0,0
25592,treatment,0,0,0
68994,treatment,0,0,0
68062,treatment,0,0,0
20113,treatment,0,0,0
21058,control,1,0,0
11797,control,0,0,0
66133,control,1,1,0
45102,control,0,0,0
42726,treatment,0,0,0
6284,control,0,0,0
65934,treatment,0,0,0
51507,control,1,1,0
43923,treatment,1,1,0
4144,treatment,1,0,0
53280,treatment,1,0,0
46727,treatment,0,0,0
13079,control,1,1,0
40922,treatment,1,0,0
4916,treatment,1,0,0
36238,treatment,0,0,0
27166,control,1,0,0
44369,control,0,0,0
46599,control,0,0,0
44909,control,0,0,0
1751,treatment,0,0,0
64298,control,0,0,0
18624,treatment,1,0,0
2595,treatment,1,1,0
43551,treatment,1,0,0
29899,control,1,1,1
41560,control,1,0,0
25158,control,0,0,0
4183,control,1,0,0
45273,control,0,0,0
20109,treatment,1,0,0
30360,treatment,0,0,0
8127,treatment,0,0,0
30163,treatment,0,0,0
14433,treatment,0,0,0
55888,control,0,0,0
23324,control,0,0,0
27845,control,1,0,0
29867,treatment,0,0,0
54891,treatment,0,0,0
56306,control,0,0,0
28616,control,1,1,0
36924,treatment,1,0,0
41000,treatment,0,0,0
20117,control,0,0,0
44944,treatment,0,0,0
36905,control,0,0,0
39273,treatment,0,0,0
17598,treatment,0,0,0
32630,treatment,0,0,0
45907,control,1,1,0
45709,control,0,0,0
33423,treatment,0,0,0
39317,control,0,0,0
7877,control,1,1,0
8138,control,1,1,0
26607,treatment,0,0,0
26296,treatment,1,0,0
47037,control,0,0,0
19538,treatment,0,0,0
24247,treatment,1,1,0
36795,treatment,1,1,0
6270,treatment,0,0,0
39450,treatment,0,0,0
17111,treatment,0,0,0
26791,control,0,0,0
57548,control,1,0,0
39108,control,1,0,0
1226,control,0,0,0
63623,control,0,0,0
46478,control,0,0,0
212,control,0,0,0
50647,control,0,0,0
18992,treatment,1,1,0
41138,treatment,1,0,0
916,treatment,1,0,0
41061,treatment,1,0,0
37281,treatment,0,0,0
48283,treatment,1,0,0
61697,treatment,0,0,0
31457,treatment,0,0,0
9463,control,0,0,0
47653,treatment,0,0,0
44255,treatment,0,0,0
30745,control,0,0,0
49981,treatment,0,0,0
42341,treatment,0,0,0
28707,treatment,0,0,0
12512,treatment,0,0,0
61471,treatment,0,0,0
51036,treatment,0,0,0
58508,treatment,0,0,0
69007,treatment,0,0,0
65906,control,1,0,0
8387,control,0,0,0
40635,treatment,1,1,0
6961,treatment,0,0,0
7378,control,0,0,0
7701,treatment,1,0,0
14584,treatment,1,0,0
14387,treatment,1,0,0
62141,treatment,0,0,0
45267,treatment,1,0,0
19295,treatment,0,0,0
16085,control,1,1,0
60896,control,0,0,0
12178,treatment,1,1,0
15359,control,0,0,0
56445,treatment,1,1,0
32600,control,1,0,0
60888,control,1,0,0
40827,treatment,1,0,0
49404,control,1,0,0
18172,treatment,0,0,0
49738,treatment,0,0,0
47881,control,1,0,0
68593,treatment,1,0,0
42443,control,1,0,0
5330,treatment,0,0,0
1353,treatment,1,0,0
60280,control,0,0,0
48304,control,1,1,0
43585,treatment,1,1,0
15249,control,1,1,0
49226,treatment,0,0,0
36351,treatment,0,0,0
54916,control,1,0,0
43006,control,1,0,0
28056,control,1,0,0
28999,treatment,0,0,0
10018,treatment,0,0,0
56080,control,0,0,0
9319,treatment,0,0,0
43149,treatment,0,0,0
5705,control,0,0,0
66250,treatment,0,0,0
44852,control,0,0,0
12606,treatment,0,0,0
5248,control,0,0,0
54487,control,0,0,0
26545,control,0,0,0
9647,control,0,0,0
26598,control,0,0,0
36757,control,1,0,0
68221,control,0,0,0
60497,control,0,0,0
29912,control,1,0,0
37073,treatment,0,0,0
39686,treatment,0,0,0
24973,treatment,1,0,0
17469,treatment,0,0,0
14940,control,0,0,0
24410,treatment,1,1,0
11861,control,0,0,0
44900,treatment,0,0,0
44705,treatment,1,0,0
40789,control,0,0,0
14111,control,1,0,0
51474,treatment,0,0,0
36378,treatment,0,0,0
12093,control,0,0,0
27306,treatment,1,1,1
28772,control,0,0,0
29355,control,0,0,0
69576,treatment,0,0,0
59804,treatment,1,1,0
63709,control,0,0,0
60591,control,0,0,0
32633,treatment,1,0,0
66092,control,0,0,0
51342,control,1,0,0
24932,control,1,0,0
779,treatment,0,0,0
4742,control,1,1,0
10163,treatment,0,0,0
30568,treatment,1,0,0
5683,control,0,0,0
8950,treatment,1,1,0
43568,treatment,0,0,0
62152,treatment,0,0,0
63660,control,1,0,0
65461,treatment,1,0,0
31256,control,0,0,0
13249,treatment,0,0,0
42948,control,0,0,0
661,treatment,0,0,0
43538,treatment,0,0,0
35573,treatment,0,0,0
3037,treatment,0,0,0
68371,control,1,1,0
8538,treatment,1,0,0
64313,control,0,0,0
12608,treatment,0,0,0
29944,treatment,1,0,0
58219,control,0,0,0
25912,control,1,0,0
17753,treatment,0,0,0
54951,control,1,0,0
27640,control,1,0,0
6715,control,0,0,0
43719,treatment,0,0,0
13490,control,0,0,0
50727,treatment,1,1,0
22311,treatment,0,0,0
9563,control,0,0,0
52130,control,0,0,0
64551,control,0,0,0
45639,control,1,1,0
50665,control,1,1,0
42015,treatment,0,0,0
36221,control,1,1,0
65695,treatment,1,1,0
52458,control,0,0,0
16367,control,1,0,0
24044,control,0,0,0
63992,treatment,0,0,0
52427,control,0,0,0
54982,treatment,0,0,0
69422,treatment,1,0,0
43863,control,0,0,0
59132,control,0,0,0
30609,control,0,0,0
45842,control,0,0,0
30096,treatment,0,0,0
21844,control,1,1,0
43343,control,1,0,0
64191,treatment,0,0,0
54458,control,0,0,0
4001,control,0,0,0
40196,treatment,0,0,0
28195,treatment,0,0,0
42006,control,0,0,0
53064,control,1,0,0
24479,control,1,0,0
51190,control,1,1,0
18963,control,1,0,0
65163,treatment,0,0,0
32254,control,0,0,0
5175,control,1,1,0
56434,treatment,1,1,0
28987,control,0,0,0
26196,treatment,1,0,0
47276,control,0,0,0
5208,control,0,0,0
56334,treatment,0,0,0
29745,treatment,1,0,0
19630,treatment,1,0,0
5870,control,0,0,0
47213,control,1,1,0
69369,treatment,0,0,0
61366,treatment,1,0,0
2559,control,1,0,0
15034,control,0,0,0
43257,control,1,1,0
36704,control,0,0,0
12579,treatment,0,0,0
4740,control,1,0,0
20654,control,0,0,0
6828,treatment,1,0,0
6258,control,0,0,0
32538,control,0,0,0
36142,control,0,0,0
33450,treatment,1,1,0
32027,treatment,0,0,0
52357,control,0,0,0
40022,control,1,0,0
67536,treatment,0,0,0
41402,control,0,0,0
25241,treatment,1,0,0
64577,treatment,0,0,0
12875,control,0,0,0
33657,treatment,0,0,0
46989,treatment,0,0,0
38384,treatment,0,0,0
67547,control,1,1,0
13879,treatment,0,0,0
50065,control,1,1,0
49950,control,1,0,0
61873,control,0,0,0
48275,control,0,0,0
35594,treatment,1,0,0
55759,control,0,0,0
39627,control,0,0,0
55589,control,1,0,0
68190,control,1,0,0
41384,control,0,0,0
19055,treatment,1,1,0
48703,control,0,0,0
34125,treatment,0,0,0
36714,treatment,1,0,0
4700,control,0,0,0
8151,treatment,0,0,0
7424,treatment,1,0,0
30807,control,0,0,0
11864,treatment,0,0,0
21616,treatment,1,0,0
4548,control,0,0,0
61542,control,0,0,0
23421,treatment,0,0,0
50062,control,1,0,0
49062,treatment,1,1,0
44165,treatment,1,1,0
23897,control,0,0,0
6417,treatment,0,0,0
62731,treatment,0,0,0
8066,treatment,0,0,0
4473,treatment,1,0,0
168,treatment,1,0,0
37814,control,1,0,0
36899,control,0,0,0
29494,treatment,1,1,0
54155,control,0,0,0
27171,control,0,0,0
3817,treatment,1,0,0
30260,control,1,0,0
60898,control,0,0,0
51501,treatment,1,1,0
66359,control,0,0,0
66237,treatment,1,0,0
4037,control,0,0,0
7069,control,0,0,0
26834,control,0,0,0
8526,control,0,0,0
4965,treatment,0,0,0
