id_user,variant,new_active_listing,new_booked_listing,new_cancelled_listing
25355,control,0,0,0
58492,treatment,0,0,0
11683,control,0,0,0
15612,treatment,0,0,0
27984,treatment,0,0,0
92267,treatment,0,0,0
45275,control,1,0,0
522,control,0,0,0
3332,control,0,0,0
96683,treatment,1,0,0
4144,treatment,0,0,0
30139,control,0,0,0
91950,treatment,1,1,0
82353,control,0,0,0
10083,treatment,0,0,0
99435,treatment,0,0,0
35119,treatment,0,0,0
41546,control,0,0,0
79326,control,1,0,0
76470,treatment,0,0,0
66839,treatment,1,1,0
77543,control,1,0,0
79391,treatment,0,0,0
13014,control,1,1,0
105552,control,0,0,0
92011,treatment,0,0,0
4071,control,0,0,0
47434,treatment,1,0,0
14738,control,0,0,0
93516,treatment,1,1,0
32252,treatment,1,0,0
91739,control,1,0,0
105079,control,1,0,0
46972,control,0,0,0
3682,control,1,0,0
41450,control,0,0,0
26985,treatment,0,0,0
19771,control,0,0,0
44805,treatment,1,0,0
64802,treatment,0,0,0
67548,treatment,0,0,0
62287,control,0,0,0
3906,treatment,1,1,0
30981,control,0,0,0
84119,treatment,0,0,0
31932,treatment,1,0,0
100491,treatment,0,0,0
81418,treatment,0,0,0
29880,control,0,0,0
30818,control,0,0,0
26344,control,0,0,0
105064,treatment,0,0,0
86350,control,0,0,0
82079,control,0,0,0
96328,control,0,0,0
27909,control,0,0,0
66857,control,0,0,0
69545,treatment,0,0,0
86531,control,0,0,0
25641,control,1,1,0
62347,treatment,1,1,0
108144,treatment,0,0,0
81285,control,0,0,0
99221,treatment,0,0,0
24819,control,1,0,0
16579,control,1,1,0
54692,control,1,1,0
18664,control,0,0,0
98704,treatment,0,0,0
94516,treatment,1,1,0
58294,control,1,1,0
103526,treatment,0,0,0
41293,control,0,0,0
70805,treatment,0,0,0
44022,treatment,0,0,0
110217,control,0,0,0
54434,treatment,0,0,0
88180,control,1,0,0
82576,control,1,0,0
45637,control,0,0,0
91318,treatment,0,0,0
33816,control,0,0,0
49217,control,0,0,0
35171,treatment,0,0,0
6852,control,1,0,0
5164,control,0,0,0
84736,treatment,0,0,0
109744,treatment,0,0,0
2192,treatment,1,1,0
45761,control,0,0,0
68683,control,1,1,0
34746,treatment,0,0,0
22110,treatment,1,0,0
64442,control,0,0,0
69367,treatment,1,0,0
16040,control,0,0,0
8201,treatment,0,0,0
23050,control,0,0,0
68795,control,1,0,0
98194,control,1,0,0
6908,control,1,0,0
27560,treatment,0,0,0
56764,treatment,0,0,0
27522,control,1,1,0
78085,control,1,0,0
58429,treatment,1,0,0
100519,treatment,1,0,0
100468,control,1,1,1
69956,control,0,0,0
66156,control,0,0,0
69615,control,1,0,0
217,control,1,1,0
91338,control,1,0,0
52244,treatment,0,0,0
23515,treatment,0,0,0
13537,treatment,1,1,0
38903,control,0,0,0
37097,treatment,1,0,0
34901,control,0,0,0
2812,control,0,0,0
8530,treatment,0,0,0
1252,treatment,0,0,0
81182,control,0,0,0
16902,treatment,1,0,0
58918,control,0,0,0
15725,treatment,1,1,0
34123,treatment,0,0,0
73978,treatment,0,0,0
99020,control,0,0,0
95592,control,0,0,0
97286,treatment,1,0,0
20960,control,1,1,0
106407,treatment,1,0,0
36454,treatment,1,0,0
22327,control,1,0,0
34713,control,0,0,0
90936,control,1,0,0
15155,control,0,0,0
84486,treatment,0,0,0
37269,control,1,0,0
50695,treatment,0,0,0
14326,control,0,0,0
89080,control,0,0,0
95744,treatment,0,0,0
69768,treatment,1,0,0
48707,control,0,0,0
7216,control,1,0,0
35377,treatment,1,0,0
40915,control,1,0,0
21102,treatment,1,1,0
14618,control,1,1,0
64912,control,1,0,0
55408,control,0,0,0
24493,control,0,0,0
6718,treatment,0,0,0
81142,control,0,0,0
25231,control,0,0,0
34347,control,1,0,0
56442,treatment,0,0,0
65011,treatment,0,0,0
16492,control,0,0,0
65599,control,0,0,0
33602,control,1,0,0
17708,treatment,1,0,0
89522,treatment,1,1,0
77838,treatment,1,1,0
43008,treatment,1,0,0
84143,treatment,0,0,0
79519,control,1,0,0
27431,treatment,1,0,0
56428,treatment,1,0,0
35862,treatment,1,0,0
97316,treatment,0,0,0
71134,control,1,0,0
81003,treatment,1,0,0
60109,control,1,0,0
99405,control,0,0,0
31285,treatment,0,0,0
19693,treatment,1,0,0
89725,treatment,0,0,0
104432,treatment,1,0,0
34092,control,0,0,0
62301,treatment,1,0,0
46527,treatment,0,0,0
92089,control,0,0,0
79896,control,0,0,0
5768,control,0,0,0
48200,control,1,0,0
69095,control,0,0,0
97341,treatment,0,0,0
17592,treatment,1,0,0
79343,control,0,0,0
8784,control,0,0,0
2612,treatment,1,1,0
107605,treatment,0,0,0
48775,treatment,0,0,0
52113,control,0,0,0
87274,treatment,0,0,0
33074,control,0,0,0
5172,control,0,0,0
56069,control,0,0,0
18280,control,1,0,0
78643,treatment,1,1,0
74804,control,0,0,0
12482,treatment,0,0,0
18813,treatment,0,0,0
5157,treatment,0,0,0
75988,treatment,0,0,0
68506,treatment,0,0,0
51120,control,0,0,0
56977,control,0,0,0
59565,control,1,1,0
47348,control,1,0,0
9466,treatment,0,0,0
63454,treatment,0,0,0
87739,control,0,0,0
79224,treatment,0,0,0
110829,control,1,0,0
88901,control,0,0,0
108976,treatment,0,0,0
60409,control,1,0,0
95590,treatment,0,0,0
45280,treatment,0,0,0
110296,treatment,1,1,0
56063,control,1,0,0
48942,treatment,0,0,0
53200,treatment,0,0,0
52954,control,0,0,0
111393,control,1,0,0
10708,control,0,0,0
110109,control,0,0,0
35120,treatment,1,0,0
13218,treatment,1,1,0
98876,treatment,0,0,0
89936,control,0,0,0
5322,treatment,0,0,0
32666,control,1,1,0
107969,treatment,0,0,0
80587,control,1,0,0
109957,control,0,0,0
19925,treatment,0,0,0
71284,treatment,0,0,0
11037,treatment,1,0,0
20192,control,1,0,0
36425,treatment,1,0,0
71176,control,1,0,0
53704,treatment,0,0,0
105624,control,0,0,0
1647,control,1,0,0
75592,treatment,0,0,0
107099,treatment,1,1,0
66977,treatment,0,0,0
54844,control,0,0,0
87413,control,1,0,0
106621,treatment,0,0,0
45425,treatment,0,0,0
62300,treatment,0,0,0
97629,treatment,0,0,0
10600,treatment,0,0,0
85647,treatment,0,0,0
57786,treatment,1,1,0
16288,treatment,0,0,0
108659,treatment,0,0,0
18325,control,0,0,0
77666,treatment,1,0,0
95942,control,0,0,0
100098,treatment,0,0,0
106772,treatment,0,0,0
3546,control,1,1,0
44312,treatment,1,0,0
97126,treatment,0,0,0
86403,treatment,1,0,0
9979,treatment,1,0,0
43164,treatment,1,0,0
24632,control,0,0,0
50767,control,0,0,0
109725,treatment,0,0,0
76972,control,0,0,0
3023,treatment,0,0,0
77861,treatment,0,0,0
39458,treatment,1,1,0
99491,control,0,0,0
47732,control,1,1,0
91027,treatment,0,0,0
79402,treatment,1,1,0
103054,treatment,0,0,0
108562,control,0,0,0
102694,control,0,0,0
62844,treatment,1,0,0
36761,control,0,0,0
26938,control,1,1,0
54649,control,0,0,0
79066,control,0,0,0
66755,treatment,0,0,0
43588,control,0,0,0
35994,treatment,1,0,0
59208,treatment,0,0,0
11827,control,1,1,1
60799,treatment,1,1,0
85906,treatment,0,0,0
76099,treatment,1,1,0
32767,control,0,0,0
40893,control,0,0,0
68983,control,1,1,0
79947,control,1,1,0
8258,control,0,0,0
78645,treatment,0,0,0
92375,control,1,1,0
21409,control,1,0,0
96513,treatment,0,0,0
9783,control,0,0,0
39840,control,1,1,0
102505,control,1,0,0
63633,treatment,0,0,0
108805,treatment,0,0,0
2546,control,0,0,0
5313,control,0,0,0
35496,control,1,0,0
66568,control,0,0,0
105193,control,0,0,0
96071,treatment,0,0,0
102489,treatment,0,0,0
11391,treatment,1,0,0
30180,treatment,1,0,0
25390,control,0,0,0
3416,control,1,0,0
3261,treatment,0,0,0
20099,control,1,0,0
61213,control,0,0,0
1710,control,0,0,0
37806,control,1,0,0
46310,control,0,0,0
12226,treatment,1,0,0
104574,treatment,1,0,0
43175,control,1,0,0
97927,treatment,0,0,0
48680,control,1,0,0
32757,control,0,0,0
75795,treatment,0,0,0
38605,treatment,0,0,0
46700,treatment,0,0,0
11155,treatment,1,1,0
107295,control,1,0,0
71522,control,0,0,0
50741,treatment,1,0,0
154,control,0,0,0
44769,control,0,0,0
5025,control,0,0,0
55168,treatment,1,0,0
97270,treatment,0,0,0
15231,control,0,0,0
28119,treatment,0,0,0
48995,control,0,0,0
9230,treatment,1,0,0
9585,treatment,0,0,0
45691,treatment,1,1,0
107330,treatment,1,0,0
33599,treatment,1,0,0
52727,control,0,0,0
60159,control,0,0,0
39346,control,1,0,0
96321,control,0,0,0
651,treatment,0,0,0
18410,treatment,0,0,0
102025,control,1,0,0
88848,control,0,0,0
87374,treatment,1,0,0
5659,control,0,0,0
36119,control,1,1,0
46753,control,0,0,0
62108,control,0,0,0
78198,control,0,0,0
72994,control,0,0,0
66771,control,0,0,0
99442,control,1,1,0
27576,control,1,1,0
92898,treatment,0,0,0
82222,control,1,0,0
27338,treatment,1,1,0
85604,control,1,1,0
101637,control,1,1,0
109496,control,1,1,0
26073,control,0,0,0
77879,control,0,0,0
16326,control,0,0,0
68984,control,0,0,0
17768,treatment,0,0,0
59158,control,0,0,0
107837,treatment,0,0,0
61701,treatment,0,0,0
18896,treatment,0,0,0
60054,control,1,0,0
8598,control,0,0,0
13177,control,0,0,0
62289,control,0,0,0
28414,control,0,0,0
53675,control,0,0,0
38710,control,0,0,0
96237,control,0,0,0
74089,control,0,0,0
85141,control,0,0,0
24420,treatment,1,1,0
34816,control,0,0,0
49203,treatment,1,0,0
100501,control,1,0,0
58133,control,0,0,0
109081,treatment,0,0,0
27865,control,0,0,0
97564,control,0,0,0
69419,treatment,0,0,0
76443,control,0,0,0
62434,control,1,1,0
53410,control,0,0,0
74653,treatment,0,0,0
48997,control,0,0,0
9099,control,1,0,0
77894,control,1,0,0
90178,control,1,0,0
71678,treatment,0,0,0
103851,control,0,0,0
40975,treatment,0,0,0
50422,control,0,0,0
39004,treatment,1,0,0
47779,treatment,0,0,0
49009,control,0,0,0
34791,control,0,0,0
3212,control,0,0,0
99668,treatment,1,1,0
98995,treatment,1,1,0
54428,treatment,0,0,0
75963,control,0,0,0
79168,control,1,0,0
15981,treatment,1,1,0
79285,control,0,0,0
77070,control,0,0,0
88370,control,1,0,0
3362,treatment,1,1,0
47114,treatment,0,0,0
62979,treatment,0,0,0
48171,control,0,0,0
46252,treatment,0,0,0
20168,treatment,0,0,0
109399,treatment,1,0,0
70807,treatment,0,0,0
71633,control,1,0,0
84939,control,1,1,0
29848,treatment,1,1,0
67871,treatment,0,0,0
96981,treatment,0,0,0
15223,treatment,1,0,0
1134,treatment,0,0,0
30211,control,0,0,0
47333,control,1,1,1
99728,treatment,1,0,0
41393,control,0,0,0
31719,control,1,1,0
103376,treatment,1,1,0
110342,control,0,0,0
1717,control,1,1,0
59432,treatment,0,0,0
69436,treatment,0,0,0
94689,control,0,0,0
104165,treatment,0,0,0
19505,control,1,0,0
7179,treatment,0,0,0
81128,treatment,0,0,0
54531,control,0,0,0
49973,treatment,0,0,0
87909,treatment,0,0,0
63279,treatment,0,0,0
32982,control,0,0,0
82767,control,0,0,0
64478,treatment,0,0,0
70002,treatment,1,1,0
87030,treatment,1,1,0
74675,control,0,0,0
39838,treatment,0,0,0
90745,treatment,0,0,0
56828,treatment,1,1,1
80237,control,0,0,0
108770,treatment,0,0,0
18179,treatment,0,0,0
106540,treatment,0,0,0
28134,control,0,0,0
51201,treatment,1,0,0
1234,control,0,0,0
34735,control,0,0,0
55177,treatment,0,0,0
21341,treatment,0,0,0
10267,control,1,1,0
57202,treatment,0,0,0
92710,treatment,1,0,0
13477,control,0,0,0
37275,control,0,0,0
106510,control,1,1,0
105996,control,0,0,0
89871,control,0,0,0
72618,treatment,1,0,0
73320,control,0,0,0
75480,treatment,1,0,0
107927,control,0,0,0
42212,treatment,0,0,0
84815,control,0,0,0
41029,control,0,0,0
90767,control,0,0,0
50927,treatment,0,0,0
38945,treatment,0,0,0
50783,control,0,0,0
65949,treatment,1,1,0
84224,control,1,1,0
30885,treatment,0,0,0
62349,treatment,1,1,0
72363,treatment,1,0,0
101189,treatment,0,0,0
103685,control,0,0,0
41389,treatment,0,0,0
59429,control,0,0,0
38200,treatment,0,0,0
99515,treatment,0,0,0
58181,control,0,0,0
108810,control,0,0,0
57907,treatment,0,0,0
13729,treatment,0,0,0
75013,treatment,1,0,0
53213,treatment,0,0,0
23564,treatment,0,0,0
24255,control,0,0,0
10062,treatment,0,0,0
16135,treatment,0,0,0
76560,control,0,0,0
806,control,0,0,0
86725,control,0,0,0
49907,control,0,0,0
42465,treatment,0,0,0
32980,control,0,0,0
54547,treatment,0,0,0
71860,treatment,1,1,1
27869,control,0,0,0
32479,control,1,1,0
79302,treatment,0,0,0
6468,control,1,1,0
45268,treatment,1,0,0
31035,control,1,1,0
77135,control,1,1,0
18999,treatment,1,0,0
3381,control,0,0,0
32309,treatment,0,0,0
37986,control,1,0,0
110294,treatment,0,0,0
16972,control,0,0,0
71469,treatment,0,0,0
30130,control,1,0,0
98113,control,1,1,0
50284,control,1,0,0
65384,treatment,0,0,0
23212,control,0,0,0
92545,treatment,1,0,0
10032,control,1,1,0
47883,treatment,0,0,0
59176,treatment,1,0,0
80859,control,1,0,0
24909,treatment,1,0,0
9213,treatment,1,0,0
87636,treatment,1,0,0
95506,treatment,0,0,0
45746,control,0,0,0
8820,treatment,0,0,0
5337,control,1,0,0
102318,treatment,0,0,0
23099,control,0,0,0
95325,control,0,0,0
10561,treatment,1,0,0
102868,control,1,1,0
64777,treatment,0,0,0
10199,control,1,1,0
96018,treatment,0,0,0
97474,control,1,0,0
90369,treatment,0,0,0
52709,control,0,0,0
107053,control,0,0,0
13050,treatment,0,0,0
31821,treatment,0,0,0
106852,control,1,0,0
58532,treatment,0,0,0
27593,treatment,0,0,0
43160,treatment,0,0,0
27192,control,0,0,0
55212,control,1,0,0
34149,treatment,1,0,0
7521,control,1,1,0
77551,control,0,0,0
37239,control,0,0,0
82964,treatment,1,1,0
66558,control,0,0,0
26817,control,0,0,0
64002,control,0,0,0
36213,treatment,0,0,0
43498,treatment,0,0,0
64073,control,0,0,0
46168,treatment,1,0,0
85024,control,1,0,0
20347,control,0,0,0
9723,control,0,0,0
2504,control,1,1,0
92951,control,1,1,0
66069,treatment,0,0,0
28067,control,1,0,0
2894,treatment,1,0,0
66444,treatment,0,0,0
70977,treatment,1,0,0
33238,control,0,0,0
55440,treatment,0,0,0
59329,treatment,1,0,0
8298,treatment,1,0,0
71841,control,0,0,0
19790,control,0,0,0
22605,control,0,0,0
7993,treatment,0,0,0
29463,treatment,0,0,0
103459,treatment,1,0,0
40310,control,0,0,0
59589,treatment,1,0,0
36393,control,0,0,0
61997,control,0,0,0
15690,control,1,1,0
100582,control,1,1,0
22410,control,1,0,0
99209,treatment,0,0,0
75407,treatment,0,0,0
43438,control,1,1,0
38134,treatment,1,0,0
69055,control,0,0,0
85352,treatment,1,0,0
24307,treatment,1,0,0
24503,treatment,1,1,0
47153,control,0,0,0
104780,treatment,1,0,0
104038,treatment,0,0,0
50279,control,0,0,0
16255,control,0,0,0
66722,control,1,0,0
97636,treatment,0,0,0
1774,treatment,1,0,0
63936,treatment,1,1,0
37023,control,1,1,1
111290,control,0,0,0
105788,treatment,1,1,0
73493,control,0,0,0
19755,treatment,0,0,0
42240,control,0,0,0
19435,control,0,0,0
13346,treatment,0,0,0
107972,treatment,1,1,0
5435,treatment,0,0,0
42631,treatment,1,0,0
52102,treatment,1,1,0
78999,control,1,1,0
40911,control,1,1,0
105578,control,0,0,0
64874,control,1,0,0
381,treatment,0,0,0
110617,treatment,0,0,0
34170,control,1,0,0
562,treatment,1,1,0
4974,control,0,0,0
2732,treatment,1,0,0
69389,control,1,1,0
105675,treatment,1,0,0
77483,treatment,0,0,0
2242,treatment,1,0,0
15255,treatment,1,0,0
12293,control,0,0,0
80490,control,0,0,0
37380,control,0,0,0
88948,treatment,0,0,0
59546,treatment,0,0,0
69640,treatment,1,1,0
108919,control,1,0,0
109951,control,1,0,0
55282,control,1,1,0
73930,control,0,0,0
15106,control,1,0,0
103289,control,0,0,0
97429,control,0,0,0
57886,treatment,0,0,0
12932,treatment,0,0,0
100746,control,0,0,0
106503,treatment,0,0,0
4646,control,0,0,0
85279,treatment,0,0,0
20714,control,1,0,0
51867,treatment,1,0,0
41385,treatment,1,1,0
48642,treatment,0,0,0
59593,treatment,0,0,0
82887,control,0,0,0
97988,control,0,0,0
86155,control,0,0,0
94598,control,1,1,0
68544,control,0,0,0
13460,control,0,0,0
8981,control,1,1,0
32943,treatment,0,0,0
69476,control,1,0,0
2129,treatment,0,0,0
111320,control,0,0,0
6749,control,0,0,0
53106,control,1,1,1
73058,treatment,1,1,0
87523,control,0,0,0
27838,control,0,0,0
75123,treatment,1,0,0
33424,control,1,0,0
63271,treatment,0,0,0
22931,control,0,0,0
36177,treatment,0,0,0
98062,control,0,0,0
55520,control,0,0,0
95293,control,0,0,0
19734,control,1,1,0
53353,control,0,0,0
10169,control,0,0,0
51893,treatment,0,0,0
23579,control,0,0,0
13957,treatment,0,0,0
100269,control,0,0,0
16971,control,1,0,0
77905,control,0,0,0
20770,treatment,0,0,0
38060,treatment,1,0,0
74433,treatment,1,0,0
16612,treatment,1,1,0
100082,control,1,0,0
46927,treatment,0,0,0
108063,control,0,0,0
59427,treatment,0,0,0
65295,treatment,0,0,0
79458,treatment,0,0,0
46540,treatment,0,0,0
17400,control,1,0,0
21138,treatment,1,0,0
32486,treatment,1,1,0
107015,control,0,0,0
87476,treatment,0,0,0
74919,treatment,0,0,0
32701,control,1,0,0
72642,control,0,0,0
60428,control,1,0,0
73260,treatment,1,0,0
65608,control,0,0,0
33639,control,1,1,0
27831,control,1,0,0
88543,treatment,0,0,0
95398,control,1,1,0
58375,treatment,0,0,0
61010,control,1,0,0
19401,treatment,0,0,0
31538,treatment,0,0,0
29696,control,1,0,0
20933,control,1,0,0
72585,treatment,0,0,0
79951,treatment,0,0,0
101942,control,1,1,0
14570,control,0,0,0
10892,treatment,1,0,0
59231,control,0,0,0
44641,treatment,1,1,0
14827,control,1,0,0
27931,control,0,0,0
56631,treatment,0,0,0
52911,control,0,0,0
55631,control,0,0,0
106581,control,1,1,0
73733,treatment,0,0,0
7139,treatment,0,0,0
39066,control,1,0,0
9275,treatment,0,0,0
16520,treatment,0,0,0
49965,treatment,0,0,0
20810,treatment,0,0,0
29650,treatment,0,0,0
100538,treatment,1,0,0
72602,treatment,0,0,0
60255,control,1,1,0
32037,control,1,0,0
17214,treatment,1,1,0
19931,treatment,1,1,0
108145,treatment,0,0,0
97198,control,1,1,0
24868,treatment,0,0,0
20527,treatment,0,0,0
11468,control,0,0,0
57342,treatment,0,0,0
89590,treatment,0,0,0
51851,control,1,1,0
14042,treatment,1,0,0
58345,control,0,0,0
48626,treatment,1,1,0
67230,treatment,0,0,0
26230,treatment,0,0,0
104099,treatment,1,0,0
92690,treatment,0,0,0
82474,control,0,0,0
6606,control,0,0,0
89523,control,1,0,0
17406,treatment,1,1,0
44622,control,0,0,0
76003,control,0,0,0
77809,control,0,0,0
76782,control,0,0,0
85110,treatment,0,0,0
41194,treatment,0,0,0
74969,control,0,0,0
30539,control,0,0,0
85454,control,1,1,0
30683,control,0,0,0
40104,treatment,0,0,0
105257,treatment,0,0,0
89505,treatment,1,1,0
78816,control,1,1,0
98088,treatment,0,0,0
42198,control,0,0,0
57307,treatment,0,0,0
5104,control,1,1,0
86832,treatment,0,0,0
23794,treatment,1,0,0
62611,treatment,0,0,0
91188,control,0,0,0
95203,control,0,0,0
3738,treatment,0,0,0
106394,treatment,0,0,0
87806,control,0,0,0
77454,treatment,0,0,0
63083,treatment,0,0,0
39428,treatment,0,0,0
101474,treatment,0,0,0
51824,treatment,1,0,0
65054,control,0,0,0
48025,control,0,0,0
110352,treatment,1,1,0
46268,treatment,0,0,0
77084,treatment,0,0,0
44861,control,1,0,0
81763,control,1,0,0
95388,control,0,0,0
11439,control,0,0,0
11542,control,1,1,0
81266,treatment,0,0,0
54018,treatment,1,1,0
104736,treatment,0,0,0
67226,treatment,0,0,0
82167,control,1,1,0
82715,treatment,0,0,0
61294,treatment,1,0,0
97029,control,0,0,0
84622,control,1,0,0
1733,control,0,0,0
93838,treatment,0,0,0
110535,control,0,0,0
46989,control,1,0,0
61929,treatment,0,0,0
87927,treatment,0,0,0
64806,treatment,0,0,0
103865,treatment,1,0,0
19262,control,0,0,0
74557,treatment,0,0,0
54063,treatment,0,0,0
58284,treatment,1,0,0
25070,treatment,0,0,0
50740,treatment,1,0,0
91369,treatment,1,0,0
68952,control,1,1,0
21174,control,0,0,0
99278,treatment,0,0,0
27810,treatment,1,0,0
25188,control,0,0,0
82250,control,0,0,0
37242,control,0,0,0
49402,control,0,0,0
2345,treatment,0,0,0
69986,control,0,0,0
71048,control,0,0,0
65032,treatment,1,0,0
82350,treatment,0,0,0
106405,control,1,1,0
63975,control,1,0,0
24861,treatment,1,1,1
20556,control,0,0,0
77756,treatment,0,0,0
8979,treatment,0,0,0
83768,treatment,0,0,0
75446,control,1,1,0
53890,control,0,0,0
29609,treatment,0,0,0
71151,treatment,0,0,0
78872,treatment,1,1,0
108645,treatment,0,0,0
13244,control,0,0,0
4175,control,1,0,0
59133,control,1,0,0
66041,control,0,0,0
27908,treatment,0,0,0
7331,treatment,0,0,0
92214,treatment,1,1,0
92674,control,0,0,0
30292,treatment,0,0,0
18584,control,1,1,1
5307,treatment,0,0,0
84320,control,0,0,0
89996,control,1,0,0
17889,control,1,1,0
70908,treatment,0,0,0
80520,treatment,1,1,0
76912,treatment,1,0,0
106969,treatment,1,1,0
52092,treatment,0,0,0
31429,control,1,1,0
5581,treatment,0,0,0
18250,control,0,0,0
79899,treatment,0,0,0
10231,treatment,1,0,0
20268,treatment,0,0,0
16079,treatment,1,1,0
55227,treatment,0,0,0
94203,treatment,1,1,0
27347,treatment,1,1,0
28593,control,0,0,0
28920,control,0,0,0
33129,control,0,0,0
67625,treatment,1,1,0
103999,treatment,0,0,0
83625,treatment,0,0,0
34530,control,1,1,0
40281,treatment,1,1,0
105026,control,0,0,0
46783,treatment,1,1,0
2901,control,1,0,0
89543,treatment,0,0,0
67634,treatment,0,0,0
31776,treatment,0,0,0
103665,control,1,1,0
19576,control,0,0,0
42783,treatment,0,0,0
79734,control,1,1,0
55629,treatment,0,0,0
35969,treatment,0,0,0
100311,control,0,0,0
45239,control,1,0,0
17899,control,1,0,0
70292,treatment,0,0,0
7084,control,0,0,0
91905,control,1,0,0
76453,control,1,0,0
31896,control,0,0,0
73508,treatment,0,0,0
19115,control,0,0,0
20597,control,0,0,0
60036,control,0,0,0
109762,control,1,0,0
53238,control,1,0,0
60804,treatment,1,1,0
70804,control,1,0,0
41575,control,1,0,0
29080,control,1,1,0
90129,treatment,1,0,0
23902,treatment,1,0,0
79201,control,1,0,0
67475,control,0,0,0
71269,control,1,1,0
85378,treatment,0,0,0
34016,control,0,0,0
32449,treatment,0,0,0
23493,treatment,1,0,0
77128,control,1,0,0
28764,control,1,0,0
108377,control,1,1,0
28557,control,1,1,0
27651,treatment,0,0,0
79177,treatment,0,0,0
