id_user,variant,new_active_listing,new_booked_listing,new_cancelled_listing
94748,control,0,0,0
30083,control,1,1,0
20596,treatment,0,0,0
92129,control,0,0,0
25880,control,0,0,0
105892,control,0,0,0
10746,control,0,0,0
84902,control,1,0,0
9373,control,0,0,0
42437,treatment,0,0,0
41639,control,0,0,0
97,treatment,0,0,0
33476,control,1,0,0
95079,control,1,1,0
7289,control,1,0,0
24038,treatment,0,0,0
15239,control,0,0,0
58743,control,0,0,0
13999,control,0,0,0
2696,control,0,0,0
82651,control,0,0,0
86773,treatment,1,1,0
101776,treatment,0,0,0
89751,treatment,0,0,0
78485,treatment,0,0,0
109806,control,0,0,0
52317,treatment,0,0,0
66181,treatment,1,0,0
85750,control,0,0,0
89700,control,1,0,0
17343,treatment,0,0,0
95981,control,1,0,0
71622,control,1,0,0
81515,control,1,0,0
50168,control,0,0,0
66275,control,0,0,0
45653,control,0,0,0
12371,control,1,0,0
24513,treatment,0,0,0
90128,control,0,0,0
62590,control,0,0,0
3291,treatment,1,0,0
69517,treatment,1,1,0
109561,treatment,0,0,0
81197,control,1,0,0
21874,control,0,0,0
61424,treatment,1,0,0
58325,treatment,1,1,0
65123,treatment,0,0,0
36264,treatment,0,0,0
40749,treatment,1,0,0
15634,control,1,0,0
27735,control,0,0,0
25803,treatment,1,0,0
104401,control,0,0,0
20287,treatment,1,1,0
46998,control,1,0,0
49002,treatment,0,0,0
7977,control,1,0,0
32808,control,1,1,0
88697,treatment,0,0,0
30251,control,0,0,0
26619,control,0,0,0
3275,control,1,1,0
77247,treatment,0,0,0
81316,treatment,0,0,0
17642,treatment,1,1,0
27257,treatment,0,0,0
58100,treatment,0,0,0
65795,treatment,1,1,0
26641,treatment,0,0,0
50474,control,1,1,0
32051,control,1,0,0
35882,treatment,1,1,0
31280,control,1,0,0
93409,control,0,0,0
27175,control,0,0,0
70779,treatment,0,0,0
36947,control,0,0,0
59444,control,1,1,0
111347,control,1,1,0
31828,control,1,0,0
54984,treatment,0,0,0
16416,control,1,1,0
109116,treatment,0,0,0
83927,control,1,1,0
15162,control,1,1,0
65383,control,0,0,0
9810,control,0,0,0
17073,treatment,0,0,0
88614,treatment,0,0,0
57707,treatment,0,0,0
39256,control,0,0,0
14573,control,1,0,0
11412,control,1,1,0
20184,control,0,0,0
66781,control,0,0,0
95136,control,0,0,0
10166,treatment,1,1,0
97985,treatment,1,1,0
41846,control,1,0,0
10101,treatment,0,0,0
67766,control,1,0,0
91902,treatment,0,0,0
92619,treatment,0,0,0
25433,control,0,0,0
10121,treatment,1,1,0
96110,treatment,1,0,0
89015,treatment,0,0,0
43490,treatment,1,0,0
81261,control,0,0,0
4694,treatment,0,0,0
13127,treatment,0,0,0
13621,treatment,1,1,0
18833,control,1,1,1
44270,control,0,0,0
52256,treatment,0,0,0
42343,control,0,0,0
28079,control,0,0,0
56885,control,0,0,0
67457,treatment,0,0,0
62941,treatment,0,0,0
3325,control,0,0,0
56321,control,1,1,0
105200,control,1,0,0
45017,control,1,1,0
22141,control,0,0,0
95663,treatment,0,0,0
86467,control,1,1,1
51239,treatment,1,0,0
96353,control,0,0,0
40086,control,0,0,0
61029,treatment,1,1,0
107990,control,0,0,0
73761,treatment,0,0,0
19164,control,0,0,0
4690,treatment,1,0,0
96505,control,0,0,0
60488,control,1,0,0
32957,control,1,0,0
66783,control,0,0,0
22049,treatment,0,0,0
110447,treatment,0,0,0
61739,treatment,1,1,0
8560,treatment,0,0,0
1014,control,0,0,0
49956,control,1,0,0
12192,control,0,0,0
74821,treatment,1,0,0
35489,treatment,0,0,0
101896,treatment,0,0,0
23603,treatment,1,1,0
16633,treatment,0,0,0
105299,control,0,0,0
164,treatment,0,0,0
106170,control,1,1,0
16645,treatment,1,1,1
97790,treatment,0,0,0
67099,control,0,0,0
89404,control,0,0,0
90696,control,1,0,0
77028,treatment,0,0,0
71829,treatment,0,0,0
52247,treatment,1,0,0
34326,control,1,1,0
50603,treatment,0,0,0
30332,treatment,0,0,0
5412,control,0,0,0
24870,control,0,0,0
26098,treatment,0,0,0
26814,control,0,0,0
108739,treatment,1,1,0
16712,treatment,1,1,0
14936,control,1,0,0
8948,treatment,1,0,0
4890,control,1,0,0
52675,control,0,0,0
72016,treatment,0,0,0
3541,treatment,0,0,0
95239,control,0,0,0
94049,control,0,0,0
39038,treatment,0,0,0
111445,treatment,1,1,0
49069,control,0,0,0
110008,control,0,0,0
100498,treatment,0,0,0
28279,treatment,0,0,0
108671,control,0,0,0
29312,treatment,0,0,0
67981,treatment,0,0,0
50933,treatment,0,0,0
13424,treatment,0,0,0
12982,treatment,0,0,0
2883,treatment,1,1,0
70408,treatment,0,0,0
66193,treatment,0,0,0
88555,control,1,1,0
32461,treatment,1,0,0
29730,treatment,0,0,0
86523,control,0,0,0
82439,treatment,0,0,0
65350,control,0,0,0
72609,treatment,1,1,0
96563,treatment,0,0,0
17287,treatment,1,1,0
82050,control,1,0,0
11104,treatment,1,1,0
98035,treatment,0,0,0
51863,treatment,0,0,0
22391,control,0,0,0
1831,treatment,1,1,0
82970,control,0,0,0
92916,treatment,0,0,0
104137,control,1,0,0
66601,control,0,0,0
84658,control,0,0,0
49223,treatment,0,0,0
60556,treatment,0,0,0
100533,control,1,1,0
49991,treatment,0,0,0
16526,treatment,1,1,0
7735,control,0,0,0
100728,control,0,0,0
17882,treatment,0,0,0
45393,control,0,0,0
58080,treatment,0,0,0
35258,control,1,1,0
18092,control,0,0,0
65067,control,1,0,0
104159,control,0,0,0
16212,control,0,0,0
45877,treatment,0,0,0
44856,control,0,0,0
110874,treatment,0,0,0
21071,treatment,1,0,0
42176,treatment,0,0,0
79613,control,1,1,0
99960,control,0,0,0
10790,treatment,0,0,0
59906,treatment,0,0,0
99797,treatment,1,1,0
3812,control,0,0,0
2982,treatment,0,0,0
21855,treatment,0,0,0
48424,control,0,0,0
30326,control,0,0,0
72112,treatment,1,0,0
11771,treatment,0,0,0
13650,treatment,1,1,0
5826,treatment,1,1,0
8652,control,0,0,0
60428,treatment,1,0,0
83759,treatment,1,0,0
73432,control,1,0,0
26851,control,0,0,0
66325,treatment,0,0,0
68708,control,1,0,0
70054,control,1,1,0
63827,treatment,0,0,0
65826,treatment,0,0,0
19539,control,1,0,0
16046,control,1,1,0
61268,control,1,1,0
77210,control,1,0,0
97072,control,1,0,0
50623,treatment,0,0,0
16823,treatment,0,0,0
17754,treatment,0,0,0
307,control,0,0,0
35682,control,1,1,0
110030,treatment,0,0,0
34995,treatment,1,1,0
12880,treatment,0,0,0
7300,control,0,0,0
48535,control,1,0,0
110361,control,1,1,0
38317,treatment,0,0,0
30033,control,0,0,0
48495,treatment,1,1,0
79894,control,1,1,0
62331,control,1,1,0
100436,treatment,0,0,0
45209,treatment,1,0,0
18725,treatment,0,0,0
20040,treatment,1,0,0
3758,control,0,0,0
55611,control,1,0,0
83643,control,0,0,0
11401,treatment,0,0,0
47910,treatment,1,0,0
55789,treatment,1,0,0
78560,control,0,0,0
98390,control,1,1,0
45366,control,0,0,0
70272,treatment,1,1,1
49091,control,1,0,0
98491,control,0,0,0
85698,control,0,0,0
4586,treatment,0,0,0
49553,control,1,0,0
54112,control,0,0,0
111021,treatment,1,0,0
17923,treatment,1,0,0
7287,treatment,0,0,0
41075,control,0,0,0
9995,treatment,1,0,0
64778,treatment,0,0,0
35471,control,0,0,0
37741,control,0,0,0
4140,treatment,0,0,0
60726,control,0,0,0
77781,control,0,0,0
105826,control,0,0,0
32844,treatment,0,0,0
90992,control,1,1,0
11513,control,0,0,0
75316,treatment,1,0,0
31423,treatment,0,0,0
16792,treatment,1,0,0
90752,treatment,1,0,0
6565,treatment,0,0,0
17896,control,1,0,0
60491,control,1,1,0
81511,treatment,0,0,0
92108,control,0,0,0
35016,control,0,0,0
49324,treatment,0,0,0
54039,treatment,0,0,0
84217,treatment,1,0,0
4333,treatment,0,0,0
25198,control,0,0,0
73351,treatment,1,1,0
31086,control,0,0,0
48604,control,0,0,0
20346,control,0,0,0
79333,treatment,0,0,0
63081,control,0,0,0
107879,control,0,0,0
56517,treatment,1,1,0
905,control,0,0,0
65695,treatment,0,0,0
56105,treatment,0,0,0
56741,control,1,0,0
107763,treatment,0,0,0
61736,treatment,0,0,0
2356,control,0,0,0
18728,treatment,0,0,0
1675,treatment,0,0,0
48942,treatment,0,0,0
29655,treatment,1,0,0
58455,control,0,0,0
32029,treatment,1,0,0
40951,treatment,0,0,0
78545,treatment,1,0,0
70380,treatment,0,0,0
103566,treatment,0,0,0
66009,control,0,0,0
27079,treatment,0,0,0
52126,control,1,0,0
85958,control,0,0,0
97235,treatment,0,0,0
86200,treatment,0,0,0
68389,treatment,1,1,0
71784,treatment,0,0,0
48399,control,1,0,0
27206,treatment,0,0,0
17481,treatment,1,0,0
6119,control,1,0,0
336,control,1,0,0
73641,treatment,1,1,0
15303,control,1,0,0
53160,treatment,1,0,0
51238,treatment,0,0,0
105044,treatment,0,0,0
32711,treatment,1,0,0
88214,control,1,0,0
1327,treatment,0,0,0
75072,control,0,0,0
12548,treatment,0,0,0
84867,control,0,0,0
91360,treatment,0,0,0
97649,control,0,0,0
55818,treatment,0,0,0
79588,treatment,0,0,0
56831,control,0,0,0
20493,treatment,0,0,0
67945,treatment,0,0,0
13863,control,1,1,1
32073,treatment,0,0,0
12127,control,0,0,0
79744,treatment,0,0,0
27527,control,0,0,0
38996,treatment,0,0,0
75928,treatment,1,0,0
15497,treatment,1,0,0
22025,treatment,0,0,0
31614,control,0,0,0
4039,control,0,0,0
80313,control,0,0,0
100867,treatment,0,0,0
575,treatment,1,0,0
181,control,0,0,0
23599,treatment,0,0,0
68217,control,1,0,0
111359,treatment,0,0,0
57642,treatment,0,0,0
20387,treatment,0,0,0
36655,treatment,1,0,0
65840,control,0,0,0
40953,control,1,0,0
40932,control,0,0,0
51680,control,0,0,0
56112,control,0,0,0
16102,control,0,0,0
110631,control,0,0,0
5017,control,1,0,0
17285,treatment,1,1,0
89764,control,0,0,0
99049,treatment,0,0,0
47321,control,0,0,0
99721,control,1,0,0
54149,control,0,0,0
37950,control,0,0,0
36344,control,0,0,0
75110,control,1,1,1
32880,control,1,0,0
38194,control,0,0,0
94839,control,0,0,0
60098,treatment,1,0,0
33736,treatment,0,0,0
892,control,0,0,0
100009,treatment,0,0,0
36041,control,0,0,0
411,treatment,0,0,0
67004,control,0,0,0
83163,control,1,1,0
69781,control,0,0,0
22256,treatment,1,1,0
11914,treatment,1,0,0
67242,control,1,0,0
88235,treatment,0,0,0
1501,treatment,1,1,0
17867,treatment,0,0,0
54222,control,1,0,0
98070,control,1,1,0
74655,control,0,0,0
49895,treatment,0,0,0
7020,treatment,1,1,0
16459,control,1,0,0
56365,control,0,0,0
105809,treatment,1,0,0
18233,control,0,0,0
27127,treatment,0,0,0
79540,treatment,0,0,0
23222,control,0,0,0
41379,treatment,0,0,0
29799,control,0,0,0
65964,treatment,0,0,0
33827,control,0,0,0
50392,control,0,0,0
58778,treatment,0,0,0
91245,treatment,0,0,0
75205,treatment,1,0,0
3351,control,0,0,0
46053,treatment,0,0,0
92156,control,0,0,0
53461,treatment,1,1,0
57437,control,0,0,0
22200,control,0,0,0
51827,control,0,0,0
79237,treatment,1,0,0
84242,control,1,1,0
29456,treatment,0,0,0
79227,control,0,0,0
102238,control,0,0,0
30305,treatment,1,1,1
50900,treatment,0,0,0
106167,treatment,0,0,0
93484,treatment,0,0,0
44138,treatment,0,0,0
109613,treatment,0,0,0
28990,treatment,0,0,0
56906,treatment,0,0,0
87508,control,1,0,0
2523,treatment,1,1,0
69203,control,0,0,0
58873,control,1,0,0
10949,treatment,0,0,0
69155,treatment,1,0,0
59248,control,0,0,0
106081,treatment,0,0,0
54034,control,1,1,0
43470,control,1,1,1
51786,control,1,0,0
42512,treatment,0,0,0
85539,treatment,1,0,0
54487,control,1,0,0
61184,treatment,0,0,0
86534,treatment,0,0,0
104676,treatment,1,1,0
84940,control,1,0,0
104923,treatment,1,1,0
88324,treatment,0,0,0
96566,treatment,0,0,0
86078,control,1,0,0
21503,control,0,0,0
45587,treatment,0,0,0
4671,treatment,0,0,0
64083,treatment,0,0,0
21307,control,0,0,0
47506,treatment,0,0,0
34395,treatment,0,0,0
42766,control,0,0,0
61185,treatment,1,1,0
102092,treatment,1,1,0
81889,control,0,0,0
10311,treatment,0,0,0
49534,control,0,0,0
8893,control,0,0,0
3515,treatment,0,0,0
97566,control,1,0,0
107212,treatment,0,0,0
46873,control,0,0,0
32349,treatment,1,0,0
24342,control,1,0,0
43432,treatment,1,1,0
75276,treatment,1,0,0
41345,treatment,0,0,0
30005,control,0,0,0
98488,treatment,0,0,0
55963,treatment,0,0,0
41500,treatment,1,1,0
5775,treatment,1,0,0
56060,control,0,0,0
35760,treatment,0,0,0
66393,control,1,1,0
23469,treatment,0,0,0
56216,control,1,0,0
12139,treatment,0,0,0
47408,control,0,0,0
72381,treatment,0,0,0
8602,control,0,0,0
33345,treatment,1,1,0
3456,treatment,0,0,0
3916,treatment,0,0,0
89184,treatment,0,0,0
101948,control,0,0,0
73180,treatment,0,0,0
77808,treatment,0,0,0
21511,treatment,1,0,0
106356,treatment,0,0,0
26692,treatment,0,0,0
60541,control,0,0,0
92574,treatment,1,1,0
80658,treatment,0,0,0
102804,treatment,0,0,0
7356,control,0,0,0
7875,treatment,0,0,0
57523,treatment,0,0,0
89075,control,0,0,0
57726,treatment,1,1,0
28355,control,0,0,0
19967,control,0,0,0
51676,treatment,1,1,0
92162,treatment,1,0,0
82924,treatment,0,0,0
15972,treatment,1,0,0
1510,control,0,0,0
98583,control,0,0,0
36404,treatment,1,1,0
10033,treatment,0,0,0
96553,control,0,0,0
6562,control,0,0,0
5919,control,0,0,0
71077,treatment,0,0,0
77522,treatment,0,0,0
22326,control,0,0,0
13550,treatment,1,0,0
90624,treatment,1,0,0
17305,control,1,1,1
106435,control,0,0,0
85243,treatment,0,0,0
10547,treatment,1,1,0
68118,treatment,1,0,0
107813,control,0,0,0
111211,control,1,1,0
58831,control,1,0,0
34347,treatment,1,0,0
109242,treatment,1,1,0
66236,control,1,0,0
12596,control,1,1,0
6100,control,0,0,0
78284,treatment,0,0,0
110976,control,0,0,0
68888,treatment,1,1,0
9956,control,0,0,0
36090,treatment,0,0,0
43657,treatment,0,0,0
36855,control,0,0,0
73461,treatment,1,1,0
35083,control,1,0,0
81613,control,1,0,0
86682,control,0,0,0
24716,treatment,1,1,0
61321,treatment,0,0,0
87151,treatment,0,0,0
50827,control,0,0,0
32709,treatment,0,0,0
56803,control,0,0,0
78893,control,0,0,0
73747,treatment,0,0,0
37782,control,1,1,0
25435,treatment,1,1,0
25503,control,1,1,0
13299,treatment,1,0,0
42196,control,1,0,0
30676,control,0,0,0
69770,control,0,0,0
107237,control,0,0,0
3985,treatment,0,0,0
90777,control,0,0,0
10521,treatment,0,0,0
46451,treatment,0,0,0
89002,control,1,1,0
35728,control,0,0,0
34257,treatment,0,0,0
47637,treatment,0,0,0
37397,control,1,1,0
28648,treatment,1,1,0
55363,control,0,0,0
36939,control,0,0,0
12214,treatment,1,1,0
99116,control,0,0,0
28578,control,1,1,0
39231,treatment,1,1,1
42773,control,1,0,0
3884,control,0,0,0
107527,control,1,0,0
53254,control,1,1,0
49627,control,1,0,0
66757,control,0,0,0
75469,control,0,0,0
22966,control,1,0,0
55297,treatment,0,0,0
41833,treatment,0,0,0
81305,control,0,0,0
48207,control,0,0,0
62557,treatment,0,0,0
41568,control,0,0,0
8909,treatment,1,0,0
3108,treatment,0,0,0
33813,control,0,0,0
21079,control,0,0,0
41327,treatment,0,0,0
15083,treatment,0,0,0
71581,treatment,1,0,0
78966,treatment,1,1,0
29694,treatment,0,0,0
86584,treatment,1,1,0
43911,treatment,0,0,0
77858,control,0,0,0
96485,control,0,0,0
14621,control,0,0,0
23354,treatment,0,0,0
41416,treatment,1,1,0
41789,treatment,1,0,0
110400,treatment,0,0,0
35010,treatment,1,1,0
60957,control,0,0,0
94285,control,0,0,0
83281,control,0,0,0
109690,treatment,0,0,0
5461,treatment,1,0,0
109403,treatment,0,0,0
66844,treatment,1,0,0
79012,control,1,1,0
95828,control,0,0,0
35794,treatment,0,0,0
3315,control,1,0,0
82256,treatment,1,1,0
14360,treatment,1,1,0
87103,control,0,0,0
12064,treatment,1,0,0
103329,treatment,1,0,0
106990,control,0,0,0
104735,control,1,0,0
41356,treatment,0,0,0
12398,treatment,0,0,0
87004,treatment,1,0,0
56249,treatment,1,0,0
94271,treatment,0,0,0
87704,treatment,0,0,0
47528,control,1,1,1
104900,control,0,0,0
66965,control,1,0,0
59948,treatment,0,0,0
67373,treatment,1,0,0
97861,control,1,0,0
51487,treatment,0,0,0
107046,treatment,0,0,0
18540,control,0,0,0
58226,treatment,1,0,0
53611,control,0,0,0
95792,control,0,0,0
42010,treatment,0,0,0
9907,control,0,0,0
7000,treatment,0,0,0
13849,control,0,0,0
68268,treatment,1,0,0
5208,treatment,0,0,0
77274,treatment,0,0,0
22577,treatment,0,0,0
86425,control,1,0,0
74483,treatment,0,0,0
36909,treatment,0,0,0
17404,treatment,0,0,0
107099,control,1,1,0
15684,treatment,1,1,0
2532,control,1,0,0
69910,control,1,0,0
21639,treatment,0,0,0
90776,control,1,1,0
35040,treatment,0,0,0
23433,control,1,0,0
83436,treatment,1,0,0
1727,control,1,1,0
4539,treatment,0,0,0
51634,treatment,0,0,0
24632,treatment,0,0,0
43082,treatment,0,0,0
21525,treatment,1,1,0
57571,treatment,1,0,0
51988,treatment,0,0,0
108321,treatment,1,0,0
106248,treatment,0,0,0
66930,control,1,1,0
87189,control,1,1,1
88389,control,0,0,0
71095,control,1,0,0
56965,treatment,1,0,0
90238,control,0,0,0
110785,treatment,0,0,0
32457,treatment,0,0,0
24813,treatment,1,1,0
16705,treatment,0,0,0
75347,control,1,0,0
66335,control,0,0,0
60022,treatment,1,0,0
56535,treatment,0,0,0
28440,treatment,1,0,0
1028,treatment,1,0,0
106284,control,1,1,0
81507,treatment,0,0,0
104355,treatment,0,0,0
52988,control,1,0,0
82388,treatment,1,1,0
55441,control,1,0,0
13384,control,1,1,0
85758,control,0,0,0
49732,control,1,1,0
68944,control,1,0,0
35637,control,1,0,0
831,control,1,1,0
56598,control,1,1,0
37289,treatment,0,0,0
6240,treatment,0,0,0
19626,treatment,0,0,0
98399,treatment,1,1,0
82975,treatment,0,0,0
22820,control,0,0,0
104257,treatment,0,0,0
26314,control,1,0,0
99451,treatment,0,0,0
58158,control,1,0,0
80519,treatment,1,1,0
95150,treatment,0,0,0
107330,control,1,0,0
5254,treatment,0,0,0
28815,treatment,0,0,0
99996,control,1,1,0
23528,treatment,0,0,0
93599,control,0,0,0
103653,treatment,0,0,0
99911,treatment,0,0,0
12626,treatment,0,0,0
89963,control,1,0,0
54754,control,0,0,0
96923,control,0,0,0
34764,control,1,1,0
97200,control,0,0,0
37025,control,0,0,0
47378,treatment,1,1,0
92569,treatment,1,1,0
94755,control,1,1,0
7834,treatment,0,0,0
101834,control,1,1,1
87262,treatment,1,1,0
44318,treatment,1,1,0
80634,control,0,0,0
76629,control,0,0,0
67492,treatment,1,1,0
79939,treatment,0,0,0
97992,control,0,0,0
98108,control,1,1,0
43219,control,0,0,0
30348,treatment,0,0,0
107664,treatment,0,0,0
1219,treatment,0,0,0
35295,control,0,0,0
3852,control,1,0,0
58365,control,0,0,0
90616,control,1,1,0
21287,treatment,0,0,0
75161,treatment,0,0,0
93002,treatment,0,0,0
40632,control,1,0,0
7219,control,1,1,0
61447,control,0,0,0
3256,treatment,0,0,0
44118,control,1,0,0
2197,treatment,0,0,0
87895,control,1,0,0
37930,control,0,0,0
13774,treatment,1,0,0
96308,treatment,1,0,0
104999,control,0,0,0
80946,treatment,0,0,0
27500,treatment,1,0,0
39343,control,0,0,0
106376,control,1,1,0
109288,control,1,1,0
37286,control,1,0,0
6499,control,0,0,0
54162,treatment,0,0,0
20912,treatment,0,0,0
53452,treatment,0,0,0
93578,treatment,0,0,0
3435,control,1,1,0
19972,control,0,0,0
44232,control,0,0,0
31725,control,0,0,0
9171,control,1,1,0
10054,control,1,0,0
18534,control,0,0,0
52684,treatment,0,0,0
97952,treatment,0,0,0
97974,treatment,0,0,0
38778,treatment,0,0,0
63740,treatment,0,0,0
48142,control,1,0,0
6065,control,0,0,0
79917,control,0,0,0
2589,control,1,0,0
23206,treatment,0,0,0
35698,treatment,0,0,0
77925,treatment,0,0,0
109161,treatment,0,0,0
69041,control,1,0,0
86557,treatment,0,0,0
66211,treatment,0,0,0
43299,control,0,0,0
22616,treatment,1,0,0
27149,control,0,0,0
75873,control,0,0,0
89005,treatment,1,0,0
21368,control,1,0,0
25846,control,0,0,0
82791,treatment,1,0,0
6122,treatment,0,0,0
67150,control,0,0,0
13724,treatment,1,0,0
90420,treatment,0,0,0
57273,treatment,1,1,0
50596,control,1,0,0
38670,treatment,1,1,0
95001,treatment,0,0,0
94542,treatment,0,0,0
5553,control,0,0,0
54950,treatment,1,0,0
28128,treatment,0,0,0
17420,treatment,0,0,0
51695,treatment,0,0,0
34028,treatment,0,0,0
18883,treatment,1,0,0
27160,treatment,0,0,0
77606,treatment,0,0,0
25518,control,0,0,0
82613,control,0,0,0
37874,treatment,0,0,0
7188,control,0,0,0
36864,treatment,0,0,0
105301,control,0,0,0
67264,treatment,1,1,1
44124,treatment,1,1,0
46108,control,0,0,0
80619,treatment,1,1,0
38522,control,1,1,0
22783,control,0,0,0
51619,control,0,0,0
9189,control,1,1,0
86211,treatment,1,0,0
37156,control,0,0,0
63019,control,0,0,0
66493,treatment,1,1,0
14026,control,0,0,0
21944,treatment,1,1,0
23626,treatment,1,0,0
104455,control,1,1,0
26010,control,0,0,0
66946,treatment,1,0,0
55719,control,1,1,0
10384,treatment,1,1,0
69882,control,0,0,0
58267,control,1,1,0
73257,treatment,0,0,0
64054,control,1,1,0
105469,control,0,0,0
63179,control,1,0,0
75465,treatment,1,0,0
77849,control,1,1,0
94508,treatment,0,0,0
65359,treatment,0,0,0
51887,treatment,1,0,0
91436,control,1,1,0
45739,treatment,1,0,0
73834,treatment,0,0,0
6977,treatment,0,0,0
45986,control,0,0,0
87661,treatment,0,0,0
97203,control,1,0,0
60902,treatment,0,0,0
17036,control,0,0,0
72055,treatment,0,0,0
89354,treatment,1,1,0
11817,treatment,0,0,0
97067,control,0,0,0
98258,control,1,0,0
81067,treatment,1,1,0
103024,treatment,1,1,0
75167,control,0,0,0
67252,treatment,1,0,0
73804,control,0,0,0
3355,control,1,1,0
57916,control,0,0,0
53423,treatment,0,0,0
42631,control,1,0,0
108648,control,1,0,0
2494,treatment,0,0,0
60874,treatment,0,0,0
106740,control,0,0,0
86826,treatment,1,0,0
34870,treatment,1,0,0
94341,treatment,0,0,0
23836,treatment,0,0,0
78148,control,1,1,0
102790,control,0,0,0
36639,treatment,0,0,0
104957,treatment,1,1,0
9971,treatment,0,0,0
22301,treatment,1,1,0
16438,treatment,0,0,0
30121,treatment,0,0,0
65159,control,0,0,0
24588,treatment,0,0,0
46247,control,0,0,0
58154,control,1,0,0
21930,treatment,1,1,0
52220,treatment,1,0,0
46935,treatment,0,0,0
110930,treatment,1,1,0
11325,control,0,0,0
26667,treatment,0,0,0
93241,control,0,0,0
7121,control,0,0,0
98902,treatment,1,0,0
100293,treatment,0,0,0
90292,control,0,0,0
53037,treatment,1,1,0
88792,control,1,1,0
