id_user,variant,new_active_listing,new_booked_listing,new_cancelled_listing
52632,treatment2,0,0,0
89341,control,0,0,0
95094,treatment2,0,0,0
67347,treatment2,0,0,0
60912,treatment1,1,0,0
102691,control,1,1,0
107957,treatment1,1,0,0
75191,treatment2,0,0,0
16940,treatment2,1,0,0
9761,treatment1,0,0,0
18284,treatment1,0,0,0
19734,control,1,1,0
70879,treatment1,0,0,0
212,treatment2,1,1,0
71057,treatment2,0,0,0
61259,treatment1,0,0,0
68837,control,1,1,0
98723,treatment1,1,0,0
67262,treatment1,0,0,0
8932,treatment2,1,0,0
95846,control,1,1,0
80491,treatment2,0,0,0
35546,control,1,1,0
22207,treatment1,1,1,0
22591,treatment1,1,1,0
11055,treatment2,0,0,0
91787,control,0,0,0
72857,control,0,0,0
23036,control,1,1,0
76821,treatment1,0,0,0
76023,treatment2,0,0,0
53020,control,0,0,0
102740,treatment1,1,0,0
61800,treatment2,0,0,0
60305,control,0,0,0
110725,control,0,0,0
103797,treatment1,0,0,0
46036,treatment1,1,0,0
70133,treatment1,1,1,0
31191,treatment2,0,0,0
31811,treatment1,0,0,0
107914,treatment2,0,0,0
16151,treatment2,0,0,0
68126,control,0,0,0
21106,treatment2,1,0,0
14776,control,0,0,0
87132,treatment1,0,0,0
34457,control,0,0,0
67855,treatment2,1,1,0
64744,control,0,0,0
40390,treatment2,1,1,0
106120,control,0,0,0
80436,treatment1,1,1,0
21134,control,0,0,0
587,treatment1,0,0,0
25334,control,1,1,0
6577,control,0,0,0
59603,treatment2,0,0,0
39566,treatment2,1,1,0
110749,treatment2,0,0,0
86817,treatment2,0,0,0
71536,treatment2,0,0,0
20914,treatment2,1,0,0
18668,treatment2,1,0,0
1116,treatment2,1,0,0
58975,treatment2,1,1,0
95155,treatment1,0,0,0
58168,treatment1,0,0,0
1675,treatment2,1,1,0
50875,control,0,0,0
78233,control,0,0,0
67929,treatment2,0,0,0
10168,control,1,0,0
63628,treatment2,1,0,0
34276,treatment1,0,0,0
6778,treatment2,0,0,0
89724,treatment2,0,0,0
66940,control,1,1,0
6409,treatment1,1,1,0
15547,control,1,0,0
34279,treatment2,0,0,0
83239,control,0,0,0
64195,control,0,0,0
43686,treatment1,0,0,0
108239,control,0,0,0
46986,treatment1,1,1,0
56198,treatment1,0,0,0
51802,treatment2,0,0,0
67377,treatment1,1,1,0
82060,treatment1,1,0,0
64087,treatment2,0,0,0
79102,treatment1,0,0,0
11515,control,0,0,0
9729,treatment1,0,0,0
75657,treatment2,0,0,0
5606,control,0,0,0
53968,treatment2,1,1,0
6854,control,0,0,0
43384,treatment2,1,0,0
110728,treatment1,0,0,0
4873,control,1,1,0
100700,treatment2,0,0,0
111476,control,0,0,0
4871,treatment2,1,0,0
15651,treatment2,0,0,0
96071,treatment2,1,1,0
19652,treatment2,1,1,0
80578,treatment2,0,0,0
65804,treatment1,0,0,0
27911,treatment1,0,0,0
67601,treatment1,0,0,0
85817,treatment2,0,0,0
37394,treatment1,0,0,0
90516,treatment2,1,1,0
80281,treatment1,1,1,0
74315,treatment2,1,1,0
79062,treatment2,0,0,0
61092,control,0,0,0
82372,control,0,0,0
33764,treatment2,0,0,0
3717,control,0,0,0
1787,treatment2,0,0,0
67587,treatment2,0,0,0
109052,treatment2,1,1,0
14781,treatment1,0,0,0
53661,treatment1,0,0,0
46356,treatment2,1,1,0
32031,treatment1,1,1,0
67050,treatment2,1,1,0
95125,treatment1,0,0,0
70333,treatment1,0,0,0
1613,treatment1,0,0,0
3391,control,0,0,0
76286,control,0,0,0
4320,control,1,1,0
103685,treatment2,1,0,0
28354,treatment2,0,0,0
73486,control,1,0,0
7646,treatment1,0,0,0
101528,control,0,0,0
4756,treatment2,1,1,0
85948,treatment2,0,0,0
87466,treatment1,0,0,0
49340,treatment2,0,0,0
105953,treatment1,1,0,0
72686,treatment1,0,0,0
88767,treatment2,1,1,0
96030,control,0,0,0
93181,treatment1,1,0,0
52567,treatment2,0,0,0
13091,treatment1,0,0,0
33832,treatment2,1,1,0
104360,treatment2,1,0,0
58219,treatment2,0,0,0
44834,treatment2,0,0,0
67549,treatment1,0,0,0
103459,treatment1,0,0,0
2712,treatment2,0,0,0
104013,control,0,0,0
102072,treatment2,0,0,0
10552,treatment2,1,1,0
51424,control,0,0,0
22877,treatment1,0,0,0
71785,treatment1,0,0,0
104282,control,1,0,0
73698,treatment2,0,0,0
25710,control,1,1,1
27108,treatment2,1,0,0
68049,treatment2,0,0,0
19273,control,0,0,0
54235,control,0,0,0
7171,treatment1,1,0,0
42460,treatment2,0,0,0
6672,control,1,0,0
44388,treatment2,0,0,0
8406,control,0,0,0
87167,control,0,0,0
75577,treatment2,1,1,0
75937,control,0,0,0
6552,treatment2,1,0,0
57841,treatment2,1,1,0
28345,control,0,0,0
67164,control,0,0,0
35728,control,1,0,0
67795,treatment1,1,1,0
66023,control,1,0,0
32924,control,0,0,0
70534,treatment1,1,1,0
11319,treatment1,1,1,0
13410,treatment2,0,0,0
16969,control,0,0,0
76216,treatment1,1,1,0
2263,treatment2,1,1,0
4024,control,0,0,0
40987,treatment1,0,0,0
67752,treatment1,0,0,0
76863,treatment1,0,0,0
85026,treatment2,1,1,0
95221,control,0,0,0
33851,treatment1,0,0,0
23188,treatment1,1,1,0
53687,treatment2,0,0,0
49615,treatment1,0,0,0
29933,treatment2,1,0,0
18003,treatment2,0,0,0
29800,treatment1,0,0,0
91266,control,0,0,0
24242,treatment2,1,1,0
2124,treatment1,1,1,0
24843,control,0,0,0
17864,control,0,0,0
30819,control,0,0,0
54522,treatment1,0,0,0
5838,control,0,0,0
106230,control,0,0,0
83715,treatment2,1,0,0
107410,treatment1,0,0,0
47395,treatment1,0,0,0
74751,control,0,0,0
51321,treatment2,1,0,0
57426,control,0,0,0
61630,treatment2,0,0,0
29410,treatment2,0,0,0
39083,treatment1,0,0,0
97161,control,1,1,0
41205,treatment1,1,0,0
51236,treatment1,0,0,0
101076,treatment2,0,0,0
96129,treatment1,0,0,0
12477,control,1,0,0
65330,treatment1,1,1,0
72844,control,0,0,0
104722,control,0,0,0
14032,treatment2,0,0,0
64397,treatment2,1,0,0
9908,treatment1,0,0,0
81515,control,1,0,0
40379,treatment1,1,1,0
12321,treatment1,1,1,0
12867,treatment1,1,1,0
75300,treatment2,1,1,0
5622,control,1,0,0
102310,control,1,0,0
31889,control,0,0,0
52657,treatment2,1,0,0
82809,control,1,1,0
11820,treatment1,0,0,0
13859,treatment2,0,0,0
69960,treatment2,0,0,0
44185,control,0,0,0
31223,treatment2,0,0,0
55148,treatment1,0,0,0
76617,treatment1,1,1,0
60334,treatment1,1,1,0
65573,control,0,0,0
38597,control,0,0,0
105667,treatment1,1,1,0
25722,control,0,0,0
2895,control,1,1,0
33048,control,1,0,0
46398,treatment1,1,1,0
50208,control,1,0,0
12547,treatment2,0,0,0
83698,control,1,0,0
58432,treatment1,1,1,0
44750,treatment1,0,0,0
37473,control,0,0,0
3657,treatment1,1,0,0
29554,treatment2,0,0,0
7972,treatment2,1,1,0
323,treatment1,0,0,0
19090,control,0,0,0
9704,control,1,1,0
38825,treatment2,0,0,0
12563,control,1,1,0
23290,treatment1,0,0,0
87912,treatment2,1,0,0
12961,control,0,0,0
33629,control,0,0,0
95405,treatment1,0,0,0
86614,treatment1,0,0,0
33547,control,1,1,0
28766,treatment1,1,0,0
56712,treatment1,0,0,0
9814,treatment2,0,0,0
78331,control,0,0,0
9328,treatment2,1,0,0
4881,treatment1,0,0,0
23405,control,0,0,0
53698,control,1,0,0
93004,treatment1,0,0,0
1757,control,0,0,0
3925,control,0,0,0
66705,treatment2,0,0,0
56863,treatment1,0,0,0
27412,control,0,0,0
55655,treatment2,0,0,0
12403,control,0,0,0
77399,control,1,0,0
62279,control,0,0,0
37335,control,0,0,0
103952,treatment2,1,1,0
99585,control,0,0,0
7981,control,0,0,0
4893,treatment2,0,0,0
1399,treatment1,1,0,0
49330,treatment1,1,1,0
101838,treatment1,1,1,0
55633,treatment2,0,0,0
104486,treatment1,1,1,0
79175,treatment1,0,0,0
60421,treatment1,1,0,0
43529,treatment2,1,0,0
7468,treatment1,0,0,0
46824,treatment2,0,0,0
60751,control,0,0,0
97512,control,0,0,0
86031,control,0,0,0
33406,treatment1,1,1,0
48564,control,0,0,0
88977,treatment2,1,1,0
80378,control,1,1,0
86542,control,0,0,0
91383,treatment1,1,0,0
31780,control,0,0,0
42883,treatment2,1,1,0
23858,treatment2,0,0,0
29858,treatment1,1,0,0
107416,treatment2,0,0,0
44803,treatment1,0,0,0
10716,treatment1,1,0,0
104410,control,0,0,0
72475,treatment1,1,1,1
69268,control,1,0,0
54820,treatment1,0,0,0
103037,treatment1,1,1,0
31035,control,0,0,0
110273,treatment2,1,0,0
110639,treatment2,0,0,0
10631,control,0,0,0
45867,treatment2,1,0,0
31784,treatment2,0,0,0
92268,control,0,0,0
86648,treatment1,0,0,0
15919,treatment2,1,1,0
65671,treatment1,0,0,0
49334,control,0,0,0
90327,treatment1,0,0,0
24516,treatment1,0,0,0
36986,treatment2,0,0,0
87525,control,1,1,0
42797,treatment1,0,0,0
105790,treatment2,0,0,0
71683,treatment2,1,0,0
86028,control,1,1,0
97721,treatment2,1,0,0
18385,treatment1,0,0,0
62738,treatment1,0,0,0
18471,control,1,1,0
29449,treatment2,0,0,0
50219,treatment2,1,0,0
13826,treatment1,1,1,0
90378,treatment1,0,0,0
26592,treatment1,1,1,0
94187,treatment2,1,1,0
96108,treatment1,1,0,0
52285,treatment1,0,0,0
74642,treatment2,0,0,0
43425,treatment2,0,0,0
23916,control,0,0,0
83957,control,1,1,0
40210,treatment1,0,0,0
104441,treatment2,0,0,0
71986,treatment2,1,0,0
6811,treatment1,0,0,0
18424,control,0,0,0
86513,treatment2,0,0,0
55528,control,0,0,0
24806,treatment1,1,1,0
333,treatment2,0,0,0
32984,treatment1,0,0,0
54756,treatment1,1,1,0
48551,control,1,0,0
19706,control,1,1,0
30926,control,0,0,0
16711,treatment1,0,0,0
72544,treatment1,1,0,0
27523,treatment2,1,0,0
78023,control,1,1,0
40282,treatment2,1,1,0
64562,treatment2,1,1,0
76108,treatment2,0,0,0
40880,treatment2,1,0,0
11152,control,0,0,0
18355,treatment2,1,1,0
100812,treatment1,1,1,0
45797,treatment1,1,1,0
56451,treatment1,0,0,0
75853,control,1,1,0
110453,treatment1,1,0,0
36742,treatment1,1,0,0
38757,treatment2,0,0,0
38846,treatment1,0,0,0
2497,treatment1,0,0,0
30916,treatment1,0,0,0
16089,control,0,0,0
29555,control,0,0,0
46611,control,0,0,0
100146,treatment2,0,0,0
100157,treatment1,0,0,0
36905,treatment2,0,0,0
36177,control,1,1,0
7504,treatment1,1,0,0
24186,treatment2,0,0,0
71887,treatment2,1,1,0
105407,treatment2,1,1,0
89156,treatment1,0,0,0
69292,control,0,0,0
26779,treatment2,0,0,0
51962,treatment1,1,0,0
96175,treatment2,1,0,0
40771,treatment2,0,0,0
20774,treatment2,1,1,0
56453,control,1,1,0
72802,control,1,0,0
44958,control,0,0,0
17154,control,0,0,0
96537,control,1,1,0
104041,treatment1,0,0,0
70796,treatment1,0,0,0
11462,treatment2,0,0,0
95889,control,1,1,0
81731,treatment1,0,0,0
74032,treatment2,0,0,0
97430,treatment1,1,1,0
29920,treatment2,1,0,0
77817,treatment1,0,0,0
36674,control,1,0,0
13956,control,0,0,0
100236,treatment1,1,1,0
25381,treatment1,0,0,0
9760,control,1,0,0
16510,treatment2,0,0,0
96934,treatment1,0,0,0
57338,treatment2,0,0,0
97375,control,0,0,0
21957,treatment2,0,0,0
53199,treatment2,1,1,0
50099,treatment2,0,0,0
23860,control,0,0,0
21151,control,0,0,0
87063,treatment1,1,0,0
93991,treatment1,1,0,0
82044,treatment1,0,0,0
74527,control,0,0,0
23301,control,1,1,0
87910,control,0,0,0
38612,control,1,0,0
27049,treatment1,0,0,0
90864,treatment2,0,0,0
59519,treatment2,0,0,0
9143,control,1,0,0
69444,treatment1,0,0,0
38524,treatment2,1,0,0
90489,treatment2,0,0,0
38674,treatment2,1,1,0
72896,treatment2,1,0,0
72487,treatment1,0,0,0
105647,treatment1,1,0,0
56914,treatment1,1,0,0
92080,treatment1,1,0,0
18308,control,1,0,0
84330,treatment1,0,0,0
91612,treatment1,1,0,0
16755,control,1,0,0
80016,treatment2,1,1,0
9220,control,1,0,0
16581,treatment2,0,0,0
54430,treatment2,1,1,0
42331,treatment1,1,1,0
59347,treatment2,1,1,0
84010,control,0,0,0
63048,treatment2,0,0,0
1096,control,0,0,0
110594,treatment1,1,0,0
100955,control,0,0,0
51134,treatment1,1,0,0
63366,treatment2,0,0,0
52198,control,0,0,0
33209,control,0,0,0
12158,treatment1,1,0,0
84937,treatment1,1,1,0
4333,treatment2,0,0,0
76348,control,0,0,0
41485,control,0,0,0
490,control,1,1,0
44467,treatment2,0,0,0
41633,control,1,1,0
52373,control,1,1,0
92517,treatment1,1,0,0
97791,control,1,0,0
45692,control,1,0,0
48275,treatment1,0,0,0
20010,control,1,1,0
100453,treatment2,0,0,0
6793,control,0,0,0
104898,treatment2,0,0,0
2405,treatment1,0,0,0
84220,treatment1,0,0,0
39778,treatment2,1,0,0
24708,control,0,0,0
73854,control,0,0,0
3323,control,0,0,0
80394,treatment1,0,0,0
33811,treatment1,0,0,0
1663,control,0,0,0
38621,treatment1,1,0,0
99000,control,0,0,0
29846,treatment2,0,0,0
2214,control,0,0,0
14434,treatment1,0,0,0
11137,control,0,0,0
75582,control,1,1,0
97876,treatment1,0,0,0
17169,treatment2,1,0,0
26664,control,1,1,0
33106,control,0,0,0
10199,control,0,0,0
58973,treatment2,0,0,0
6375,control,0,0,0
86993,treatment1,0,0,0
49431,treatment2,0,0,0
7391,control,0,0,0
59569,treatment2,1,1,0
75811,control,0,0,0
23030,treatment1,1,0,0
88243,control,0,0,0
16561,control,0,0,0
103990,treatment1,0,0,0
109266,treatment2,1,0,0
14894,treatment1,0,0,0
81742,treatment1,1,0,0
8961,control,0,0,0
46694,treatment2,0,0,0
73112,treatment1,1,1,0
14332,treatment1,1,0,0
82169,control,1,1,0
91653,treatment2,0,0,0
82938,treatment1,0,0,0
9130,treatment2,0,0,0
47381,treatment2,1,1,0
52997,treatment1,0,0,0
88976,treatment1,1,1,0
83343,control,0,0,0
37591,treatment2,1,1,0
62486,treatment1,1,1,0
2029,control,0,0,0
98642,control,0,0,0
5237,treatment2,1,1,0
14556,control,1,0,0
34131,treatment1,1,0,0
12458,treatment1,0,0,0
16162,control,0,0,0
35910,treatment2,1,0,0
7486,treatment1,1,0,0
103292,treatment2,0,0,0
40479,treatment2,0,0,0
106861,treatment1,0,0,0
63654,treatment2,1,1,0
36786,control,1,0,0
82755,control,0,0,0
87250,control,1,0,0
68679,control,1,1,0
16840,control,0,0,0
45221,treatment2,1,1,0
9456,treatment1,0,0,0
519,treatment2,0,0,0
74991,treatment2,1,0,0
81236,treatment1,0,0,0
92825,treatment1,1,1,1
79039,control,0,0,0
19326,treatment2,0,0,0
50568,treatment2,1,0,0
14035,treatment1,0,0,0
75481,treatment1,0,0,0
58992,treatment2,0,0,0
24477,treatment1,1,1,0
7916,control,0,0,0
58191,control,1,0,0
95623,treatment1,0,0,0
100534,treatment2,0,0,0
29822,control,1,0,0
18033,control,0,0,0
48367,treatment2,0,0,0
88077,control,0,0,0
107168,treatment2,1,0,0
33125,treatment2,1,1,0
96002,treatment1,1,0,0
46293,treatment2,0,0,0
106080,control,0,0,0
98096,treatment1,1,0,0
30527,treatment1,0,0,0
1650,control,1,1,0
78419,treatment2,0,0,0
22607,treatment2,1,1,1
16482,control,0,0,0
20487,treatment1,0,0,0
67499,control,0,0,0
50540,control,0,0,0
25123,treatment2,0,0,0
85143,treatment1,1,0,0
11746,treatment1,0,0,0
33063,treatment2,1,0,0
43591,control,1,1,0
69000,treatment1,0,0,0
13965,treatment2,0,0,0
108153,treatment1,0,0,0
106180,treatment1,0,0,0
66159,treatment1,0,0,0
42219,control,0,0,0
109048,control,1,0,0
17306,control,1,1,0
3715,treatment1,0,0,0
104451,control,0,0,0
20526,control,0,0,0
78652,treatment1,0,0,0
50519,treatment1,0,0,0
75969,treatment2,1,1,0
20288,treatment1,0,0,0
31257,treatment1,0,0,0
43775,treatment2,0,0,0
51725,treatment2,1,1,0
5225,treatment2,1,1,0
15712,control,0,0,0
12056,treatment1,0,0,0
100318,treatment2,1,0,0
63730,treatment2,1,0,0
99431,control,0,0,0
105170,treatment2,0,0,0
36689,treatment1,1,0,0
5454,treatment1,0,0,0
654,control,1,1,0
110389,treatment2,0,0,0
31095,treatment1,0,0,0
101883,control,0,0,0
20040,treatment2,1,0,0
92995,treatment1,1,1,0
8305,treatment2,0,0,0
84725,treatment1,1,0,0
963,treatment2,0,0,0
103497,control,0,0,0
33648,treatment1,0,0,0
88403,treatment1,0,0,0
48097,treatment1,1,1,0
13108,treatment2,0,0,0
2694,treatment2,1,0,0
110870,control,0,0,0
49173,treatment1,1,0,0
105732,control,1,1,0
74554,control,0,0,0
57383,control,0,0,0
5182,treatment1,0,0,0
104093,treatment2,1,0,0
30893,treatment1,0,0,0
12450,treatment2,1,1,0
34375,treatment2,1,0,0
30734,treatment1,1,0,0
81851,treatment2,0,0,0
71453,control,0,0,0
110576,treatment2,0,0,0
101746,control,0,0,0
17240,control,0,0,0
548,treatment2,1,1,0
90971,treatment2,0,0,0
55017,treatment1,0,0,0
12372,treatment2,0,0,0
52928,treatment2,0,0,0
63334,control,0,0,0
56766,treatment1,0,0,0
41236,treatment1,1,0,0
71900,treatment2,1,1,0
52506,treatment1,0,0,0
72336,control,1,0,0
45915,treatment2,0,0,0
3002,treatment1,0,0,0
78671,control,1,0,0
67939,treatment2,1,1,0
77170,control,0,0,0
80148,treatment1,0,0,0
22651,control,0,0,0
75451,control,1,1,0
46192,treatment2,0,0,0
84804,treatment2,0,0,0
81541,treatment1,0,0,0
52345,control,0,0,0
109623,treatment1,1,1,0
110455,treatment1,0,0,0
94527,control,0,0,0
16789,treatment2,0,0,0
86708,control,0,0,0
78197,control,1,0,0
54583,treatment1,0,0,0
110501,control,1,1,0
46973,treatment2,0,0,0
48944,control,0,0,0
22386,control,0,0,0
54578,control,1,0,0
109116,treatment1,0,0,0
96304,treatment2,1,1,0
43248,treatment2,0,0,0
93787,treatment1,1,1,0
12711,treatment1,0,0,0
4388,treatment2,0,0,0
6633,treatment2,1,0,0
82481,control,0,0,0
101777,treatment2,0,0,0
96849,treatment2,1,1,0
92349,control,1,1,1
31618,treatment2,1,0,0
10002,treatment1,1,1,0
78606,treatment1,1,0,0
94238,treatment1,0,0,0
11517,treatment2,1,0,0
13779,treatment1,1,0,0
74426,control,1,0,0
24235,control,0,0,0
28156,treatment2,0,0,0
74593,treatment1,0,0,0
77877,treatment1,1,0,0
54784,control,1,1,0
90067,control,1,0,0
50577,control,0,0,0
79420,control,0,0,0
108473,control,0,0,0
60980,treatment2,0,0,0
73478,control,0,0,0
67900,treatment2,1,0,0
19766,treatment1,0,0,0
107408,treatment1,0,0,0
96021,treatment2,1,1,0
21739,treatment1,0,0,0
95184,treatment2,1,0,0
51765,treatment2,0,0,0
17508,treatment2,0,0,0
99126,treatment2,1,1,0
86532,treatment1,1,1,0
61748,control,1,1,0
101691,control,0,0,0
51471,treatment2,0,0,0
21550,control,1,1,0
16745,treatment1,1,1,0
25414,control,0,0,0
52,treatment1,0,0,0
41699,control,0,0,0
20024,treatment2,1,1,0
30758,control,1,0,0
100053,treatment1,0,0,0
12766,treatment1,0,0,0
3627,treatment1,1,0,0
93767,treatment2,0,0,0
19865,treatment2,0,0,0
1986,control,0,0,0
64133,treatment1,0,0,0
104407,control,0,0,0
48932,treatment1,1,0,0
68951,treatment2,0,0,0
46822,treatment1,1,0,0
89939,treatment1,0,0,0
89376,treatment1,1,0,0
83467,treatment1,0,0,0
78091,treatment1,1,0,0
82752,treatment2,0,0,0
47131,treatment2,1,0,0
75700,treatment2,0,0,0
71160,control,0,0,0
110843,control,0,0,0
41453,control,0,0,0
44555,control,0,0,0
41130,control,1,1,0
23971,treatment1,1,1,0
5446,treatment1,0,0,0
30593,treatment2,0,0,0
84499,treatment1,1,0,0
90294,treatment1,1,0,0
48375,treatment1,1,1,0
78520,control,0,0,0
25933,treatment2,0,0,0
70895,treatment1,1,1,0
101520,treatment1,1,1,0
79896,treatment1,1,1,0
104310,control,0,0,0
52284,treatment2,1,1,0
45208,control,0,0,0
72319,treatment2,0,0,0
105689,treatment2,0,0,0
49098,control,0,0,0
43670,treatment1,0,0,0
96373,control,0,0,0
2267,treatment2,0,0,0
87560,treatment2,1,1,0
9676,treatment2,0,0,0
28209,control,1,1,0
53429,treatment2,1,0,0
64955,treatment2,1,0,0
81010,treatment2,1,1,0
102623,treatment1,1,0,0
84724,control,0,0,0
48347,treatment2,0,0,0
88849,control,0,0,0
43898,treatment2,1,0,0
89247,treatment1,0,0,0
76718,control,0,0,0
1876,control,0,0,0
43231,treatment1,0,0,0
52237,treatment1,0,0,0
97673,treatment1,0,0,0
15041,treatment1,1,0,0
88830,treatment2,0,0,0
109478,treatment2,0,0,0
105144,control,0,0,0
24693,treatment1,0,0,0
17762,treatment1,1,1,0
16042,control,0,0,0
4954,control,1,0,0
21753,treatment1,0,0,0
101982,treatment2,0,0,0
35151,treatment2,0,0,0
16665,treatment1,0,0,0
104788,treatment1,1,0,0
106438,treatment2,1,0,0
45566,control,0,0,0
14879,control,0,0,0
100919,treatment2,0,0,0
8187,treatment2,0,0,0
88250,control,1,1,0
30014,control,1,0,0
33364,treatment1,0,0,0
19341,treatment2,0,0,0
29398,treatment1,0,0,0
23475,control,1,0,0
28788,treatment1,0,0,0
93930,treatment2,1,0,0
34927,treatment2,1,0,0
42896,treatment2,1,0,0
48352,control,0,0,0
36274,treatment2,0,0,0
42694,treatment2,1,0,0
17457,treatment1,1,1,0
13475,treatment1,1,0,0
94848,control,0,0,0
21512,treatment2,1,1,0
2288,control,1,1,0
92274,control,1,0,0
94317,control,1,1,0
10998,treatment2,1,0,0
82224,treatment2,0,0,0
37096,control,0,0,0
2210,treatment1,0,0,0
45264,control,0,0,0
7414,treatment1,0,0,0
24016,treatment1,0,0,0
41627,treatment1,1,1,0
65788,control,0,0,0
53422,treatment2,0,0,0
52613,treatment2,1,1,0
68754,treatment2,1,1,0
93213,control,0,0,0
63926,treatment1,0,0,0
52830,treatment2,1,0,0
80248,treatment1,1,0,0
97952,control,1,1,0
94374,treatment2,1,1,0
65365,control,0,0,0
100169,control,1,1,0
14052,treatment1,0,0,0
110955,treatment2,1,1,0
33694,treatment1,0,0,0
20161,control,0,0,0
67545,control,0,0,0
26020,treatment2,0,0,0
12326,treatment2,1,1,1
51301,treatment1,1,0,0
75128,control,1,1,0
74363,treatment2,0,0,0
46643,treatment2,1,0,0
80574,control,0,0,0
17641,control,0,0,0
49899,control,1,1,0
88,treatment1,1,0,0
17138,control,0,0,0
38947,control,1,0,0
28739,control,0,0,0
99061,treatment2,0,0,0
4272,treatment1,0,0,0
22295,treatment1,0,0,0
41832,treatment2,1,0,0
72485,treatment1,0,0,0
477,treatment2,1,1,0
6332,treatment1,1,0,0
6209,control,0,0,0
94672,control,0,0,0
1084,treatment2,0,0,0
61818,treatment2,1,0,0
84031,treatment1,1,1,0
54399,treatment1,0,0,0
87684,treatment2,1,0,0
75095,treatment1,0,0,0
4639,control,0,0,0
54631,control,1,1,0
97482,treatment1,0,0,0
20556,treatment1,1,0,0
39773,control,0,0,0
74016,treatment2,0,0,0
32782,treatment2,1,1,0
61944,treatment1,1,1,0
64455,treatment1,1,0,0
42020,control,1,0,0
29077,control,0,0,0
104789,treatment1,0,0,0
13927,treatment2,0,0,0
96073,treatment2,0,0,0
64730,treatment1,1,1,0
84747,treatment1,1,1,0
10120,treatment2,1,1,0
100895,control,0,0,0
60466,treatment2,0,0,0
93281,treatment1,1,1,0
65682,control,0,0,0
75083,treatment1,1,0,0
105136,control,1,0,0
70486,control,0,0,0
55796,treatment1,0,0,0
108112,treatment2,1,0,0
100690,treatment1,1,1,0
25962,treatment1,0,0,0
62658,treatment2,1,1,0
100096,control,1,1,0
26207,control,1,1,0
9668,control,0,0,0
58190,treatment1,1,0,0
83774,treatment1,1,0,0
30116,treatment1,0,0,0
54188,control,0,0,0
3046,control,1,0,0
27685,treatment1,0,0,0
39220,control,0,0,0
39779,treatment1,1,0,0
105567,control,0,0,0
2415,control,0,0,0
9245,treatment2,1,1,0
10949,treatment1,0,0,0
89412,treatment1,0,0,0
51210,control,1,0,0
48227,treatment2,1,1,0
86576,treatment2,0,0,0
53258,treatment2,1,0,0
105841,control,1,1,0
78872,control,1,0,0
4367,control,1,1,0
31348,control,0,0,0
86482,treatment2,0,0,0
33705,treatment1,1,0,0
36918,control,1,1,0
3098,control,1,1,0
107544,treatment2,1,0,0
10636,control,0,0,0
106654,control,1,0,0
87944,treatment2,0,0,0
50279,treatment2,0,0,0
67648,control,0,0,0
96306,treatment1,0,0,0
101711,control,0,0,0
