id_user,variant,new_active_listing,new_booked_listing,new_cancelled_listing
2769,control,1,0,0
10446,control,1,0,0
11885,treatment,0,0,0
5084,treatment,0,0,0
4767,treatment,1,0,0
4987,treatment,0,0,0
7202,control,1,1,1
9770,treatment,0,0,0
4421,treatment,1,0,0
3158,control,0,0,0
2762,treatment,0,0,0
12401,control,0,0,0
6828,treatment,1,0,0
6247,control,1,0,0
9759,treatment,0,0,0
13891,control,0,0,0
5674,control,0,0,0
10649,treatment,1,0,0
2401,control,1,1,0
11766,control,1,0,0
833,control,0,0,0
4506,control,0,0,0
11429,control,0,0,0
1470,treatment,0,0,0
889,control,0,0,0
6421,treatment,0,0,0
6181,control,1,0,0
292,treatment,0,0,0
12328,control,1,1,1
2191,control,0,0,0
9425,treatment,0,0,0
2243,control,0,0,0
13069,control,0,0,0
11081,control,0,0,0
6669,control,1,1,0
12551,treatment,0,0,0
3675,treatment,0,0,0
11921,treatment,0,0,0
10622,treatment,0,0,0
7828,control,0,0,0
3083,control,1,0,0
990,control,0,0,0
2463,control,0,0,0
10085,treatment,1,0,0
8763,treatment,0,0,0
9897,control,0,0,0
13885,treatment,1,0,0
4776,treatment,1,0,0
3139,treatment,0,0,0
12208,control,0,0,0
7187,control,0,0,0
11952,treatment,0,0,0
9382,treatment,0,0,0
12812,control,1,0,0
12843,control,1,0,0
4079,control,0,0,0
8795,control,0,0,0
2141,control,1,1,0
11951,control,0,0,0
12315,control,0,0,0
5235,control,0,0,0
5448,treatment,1,0,0
2168,control,0,0,0
7361,treatment,0,0,0
3993,control,0,0,0
2912,control,0,0,0
11889,treatment,1,0,0
9894,treatment,0,0,0
11575,treatment,0,0,0
11331,control,1,0,0
7495,control,1,1,0
1973,treatment,0,0,0
4820,treatment,1,1,0
1185,control,0,0,0
1672,control,1,0,0
4964,control,0,0,0
4194,treatment,0,0,0
3879,treatment,0,0,0
1443,treatment,0,0,0
1108,control,1,0,0
10383,treatment,0,0,0
9276,treatment,0,0,0
870,treatment,0,0,0
7504,control,0,0,0
11840,treatment,0,0,0
8301,control,0,0,0
5769,treatment,0,0,0
4052,treatment,0,0,0
6745,control,0,0,0
13306,treatment,0,0,0
9929,treatment,0,0,0
10139,treatment,0,0,0
8339,treatment,1,0,0
12891,treatment,0,0,0
11802,control,0,0,0
8177,treatment,1,0,0
9885,treatment,0,0,0
8344,treatment,0,0,0
10103,control,0,0,0
11122,treatment,1,0,0
4312,control,0,0,0
5468,treatment,0,0,0
12881,treatment,0,0,0
10041,control,0,0,0
9660,treatment,0,0,0
8967,treatment,1,0,0
4364,control,0,0,0
6127,treatment,0,0,0
8613,control,0,0,0
9646,treatment,1,0,0
2679,control,0,0,0
8420,control,0,0,0
3080,treatment,1,0,0
13679,treatment,1,1,0
8213,control,0,0,0
7983,treatment,0,0,0
13655,control,0,0,0
12590,control,1,0,0
7367,control,0,0,0
7556,treatment,0,0,0
5557,control,0,0,0
2429,control,0,0,0
5208,control,0,0,0
9564,control,0,0,0
11869,control,0,0,0
6461,treatment,0,0,0
3544,treatment,0,0,0
8563,treatment,1,0,0
2149,treatment,1,0,0
7950,control,1,1,0
13987,treatment,0,0,0
4706,control,0,0,0
2002,control,0,0,0
9792,treatment,0,0,0
2731,control,0,0,0
7960,control,1,0,0
10151,treatment,0,0,0
47,control,1,0,0
13914,treatment,1,0,0
8293,control,1,0,0
4701,treatment,0,0,0
10270,control,0,0,0
8837,treatment,1,1,0
8855,control,0,0,0
2242,treatment,0,0,0
9563,control,0,0,0
12588,treatment,1,1,0
13410,control,0,0,0
12340,control,1,1,0
10744,treatment,0,0,0
4465,control,0,0,0
371,control,0,0,0
5220,treatment,1,0,0
4834,treatment,0,0,0
4688,treatment,0,0,0
8535,treatment,0,0,0
1479,treatment,0,0,0
12559,treatment,0,0,0
1240,control,0,0,0
7910,control,0,0,0
8357,treatment,0,0,0
3148,treatment,0,0,0
5285,treatment,0,0,0
7849,control,0,0,0
1803,treatment,0,0,0
10290,treatment,1,0,0
11090,treatment,0,0,0
908,treatment,0,0,0
6124,treatment,0,0,0
29,treatment,1,1,0
4114,treatment,0,0,0
9140,treatment,1,0,0
2770,control,0,0,0
330,treatment,0,0,0
6592,treatment,1,0,0
6721,control,0,0,0
7553,control,0,0,0
3562,control,1,1,0
3056,treatment,1,0,0
11573,control,0,0,0
4960,treatment,0,0,0
8233,treatment,1,0,0
10023,treatment,1,1,0
3491,treatment,0,0,0
7965,treatment,0,0,0
13202,treatment,0,0,0
10014,control,0,0,0
13761,control,0,0,0
12898,treatment,0,0,0
10603,control,0,0,0
8956,treatment,0,0,0
1890,treatment,0,0,0
9536,treatment,0,0,0
7701,control,1,1,0
13022,control,0,0,0
7256,control,0,0,0
3782,control,0,0,0
9817,control,1,0,0
2340,control,1,1,0
6296,control,0,0,0
8949,control,0,0,0
2181,treatment,0,0,0
6533,control,0,0,0
9351,treatment,0,0,0
3438,treatment,1,1,0
830,treatment,1,1,1
12647,treatment,0,0,0
8246,treatment,0,0,0
12556,treatment,1,0,0
4999,control,0,0,0
7301,treatment,0,0,0
4752,treatment,1,0,0
12738,treatment,0,0,0
10395,control,1,0,0
10121,treatment,0,0,0
19,control,0,0,0
6318,control,1,0,0
1872,treatment,0,0,0
10039,treatment,0,0,0
6953,control,0,0,0
333,treatment,1,0,0
4573,treatment,0,0,0
2793,control,0,0,0
4976,treatment,0,0,0
1406,control,0,0,0
11913,control,0,0,0
8154,control,1,0,0
7126,control,1,0,0
315,treatment,0,0,0
12818,treatment,0,0,0
1700,control,0,0,0
1749,treatment,0,0,0
5988,control,0,0,0
11927,treatment,0,0,0
13079,treatment,0,0,0
13232,treatment,0,0,0
4633,treatment,0,0,0
7200,control,0,0,0
12470,treatment,0,0,0
5760,control,0,0,0
12147,control,0,0,0
7460,control,0,0,0
8809,treatment,1,1,0
10716,treatment,0,0,0
1022,treatment,0,0,0
12780,treatment,1,1,0
11372,treatment,0,0,0
13424,treatment,1,1,0
7752,treatment,0,0,0
10753,control,0,0,0
8268,treatment,1,1,0
6122,treatment,1,1,0
5400,treatment,0,0,0
125,control,1,0,0
814,treatment,1,1,0
11646,treatment,0,0,0
12883,treatment,1,0,0
925,treatment,0,0,0
7016,control,1,0,0
4190,control,0,0,0
7754,treatment,0,0,0
10132,treatment,0,0,0
6558,treatment,0,0,0
13252,treatment,0,0,0
3097,treatment,0,0,0
2671,treatment,0,0,0
10391,control,1,0,0
11786,treatment,0,0,0
13172,treatment,1,0,0
8961,control,0,0,0
6555,control,1,1,0
6633,control,0,0,0
11347,control,0,0,0
164,control,1,0,0
2716,control,0,0,0
896,treatment,1,0,0
6089,treatment,0,0,0
1441,control,1,0,0
2514,treatment,0,0,0
7520,treatment,0,0,0
10003,control,0,0,0
9183,control,0,0,0
7181,control,0,0,0
11334,control,0,0,0
6714,control,1,0,0
10149,control,1,0,0
4493,control,0,0,0
12507,treatment,1,0,0
3974,treatment,0,0,0
5871,control,0,0,0
10813,control,0,0,0
3631,treatment,0,0,0
12806,treatment,0,0,0
6762,treatment,0,0,0
466,treatment,1,1,0
4652,control,0,0,0
1145,control,0,0,0
8472,control,0,0,0
13808,treatment,0,0,0
3980,control,1,0,0
3834,control,1,0,0
4101,control,0,0,0
12845,control,0,0,0
9713,treatment,1,0,0
4975,treatment,1,1,0
9186,control,0,0,0
2781,control,0,0,0
2188,control,0,0,0
4217,treatment,0,0,0
8409,control,0,0,0
8227,treatment,0,0,0
7558,treatment,0,0,0
4831,treatment,0,0,0
3999,treatment,0,0,0
4690,treatment,0,0,0
2455,control,0,0,0
13609,treatment,0,0,0
9027,control,0,0,0
5177,control,0,0,0
13540,control,0,0,0
246,control,0,0,0
6611,control,0,0,0
13253,treatment,1,0,0
6158,treatment,0,0,0
9002,control,0,0,0
6789,treatment,0,0,0
6455,treatment,0,0,0
13826,control,0,0,0
13628,control,0,0,0
5081,control,0,0,0
12850,treatment,0,0,0
4890,control,1,0,0
6143,treatment,0,0,0
12629,control,0,0,0
3017,control,0,0,0
430,control,0,0,0
8342,control,0,0,0
262,control,1,0,0
5538,control,0,0,0
5005,control,0,0,0
4310,control,0,0,0
9763,control,1,0,0
9046,control,1,0,0
80,control,1,0,0
10939,control,0,0,0
3691,treatment,0,0,0
4793,treatment,1,0,0
10735,control,0,0,0
7699,control,0,0,0
9224,control,1,0,0
5607,control,0,0,0
9414,treatment,0,0,0
13364,treatment,1,0,0
6031,treatment,0,0,0
13176,control,1,0,0
10482,control,0,0,0
7632,treatment,1,0,0
5191,treatment,0,0,0
8686,treatment,0,0,0
6437,control,1,0,0
8331,control,1,0,0
9394,control,1,0,0
12863,treatment,0,0,0
1831,treatment,0,0,0
3322,treatment,0,0,0
6844,control,0,0,0
12212,control,0,0,0
2807,control,1,1,0
9628,control,1,0,0
12772,control,1,1,0
7133,control,0,0,0
2658,treatment,0,0,0
5778,treatment,1,0,0
11371,control,0,0,0
8754,control,1,0,0
7010,treatment,0,0,0
7864,treatment,0,0,0
8320,treatment,0,0,0
13575,treatment,1,0,0
11946,treatment,0,0,0
3875,control,0,0,0
7809,control,0,0,0
4837,treatment,1,0,0
10175,treatment,1,0,0
3327,treatment,0,0,0
9422,treatment,0,0,0
8874,control,0,0,0
615,control,1,0,0
11000,control,1,1,0
3997,treatment,0,0,0
7112,treatment,0,0,0
2697,treatment,1,0,0
7031,control,1,0,0
1919,treatment,0,0,0
7883,treatment,0,0,0
2250,control,0,0,0
4854,control,0,0,0
1505,treatment,1,0,0
6050,control,1,0,0
5543,control,0,0,0
5306,treatment,0,0,0
3110,control,1,1,0
5044,treatment,0,0,0
2086,control,0,0,0
3015,treatment,0,0,0
5272,control,0,0,0
7453,treatment,0,0,0
5655,control,1,0,0
13281,control,0,0,0
4006,control,1,0,0
13599,treatment,1,0,0
13969,control,1,0,0
89,treatment,1,1,0
4906,treatment,0,0,0
9922,control,0,0,0
4081,treatment,0,0,0
4541,treatment,0,0,0
13245,treatment,0,0,0
4331,control,0,0,0
5244,treatment,0,0,0
7682,control,0,0,0
4223,control,0,0,0
13858,control,0,0,0
4402,control,0,0,0
7545,treatment,0,0,0
1373,treatment,0,0,0
11022,treatment,0,0,0
8846,treatment,1,0,0
8530,control,0,0,0
6064,control,1,1,0
12925,control,0,0,0
9670,control,0,0,0
8773,control,0,0,0
7267,treatment,0,0,0
10951,treatment,1,0,0
13972,treatment,1,0,0
7783,treatment,0,0,0
2560,treatment,0,0,0
537,treatment,0,0,0
3114,treatment,0,0,0
1311,control,1,0,0
13980,treatment,0,0,0
6191,treatment,1,0,0
1233,control,1,0,0
7760,treatment,1,0,0
6715,treatment,0,0,0
12438,control,0,0,0
3311,control,0,0,0
10918,control,0,0,0
5090,control,0,0,0
4673,control,0,0,0
886,control,0,0,0
6588,treatment,0,0,0
7887,control,0,0,0
52,control,0,0,0
5479,control,0,0,0
2255,control,1,0,0
10432,control,1,0,0
11851,control,0,0,0
9736,control,0,0,0
11742,treatment,0,0,0
1662,control,0,0,0
10326,control,0,0,0
926,treatment,0,0,0
12269,treatment,1,1,0
10148,control,0,0,0
9970,control,1,0,0
8475,control,1,0,0
12258,treatment,0,0,0
699,control,0,0,0
6875,control,0,0,0
12846,control,0,0,0
1730,control,0,0,0
6918,treatment,1,0,0
7285,treatment,0,0,0
4644,treatment,0,0,0
9454,treatment,1,0,0
9208,treatment,0,0,0
10094,control,0,0,0
11265,treatment,0,0,0
13323,control,1,0,0
10276,control,0,0,0
5902,treatment,0,0,0
10456,control,0,0,0
9164,control,0,0,0
1476,control,0,0,0
6971,treatment,0,0,0
3256,control,1,0,0
7948,control,1,0,0
6508,control,1,1,0
4319,control,0,0,0
12287,treatment,1,1,0
5268,control,0,0,0
3570,control,0,0,0
12708,treatment,0,0,0
7303,control,1,0,0
10598,treatment,0,0,0
13547,treatment,0,0,0
1101,treatment,0,0,0
8941,control,0,0,0
696,control,0,0,0
12574,treatment,1,0,0
893,control,0,0,0
3243,control,0,0,0
12214,treatment,0,0,0
1715,treatment,1,0,0
7742,control,0,0,0
2633,treatment,0,0,0
12282,treatment,1,1,0
6151,control,1,1,0
9117,control,0,0,0
2251,treatment,1,1,0
11818,control,0,0,0
5374,control,0,0,0
11238,control,1,0,0
4874,control,0,0,0
8163,treatment,0,0,0
11858,control,0,0,0
6919,treatment,1,1,0
12211,treatment,0,0,0
8646,treatment,1,0,0
11450,treatment,1,1,0
11715,control,0,0,0
3965,treatment,0,0,0
3662,treatment,0,0,0
7942,control,0,0,0
13939,control,0,0,0
13520,treatment,1,1,0
11075,treatment,0,0,0
9521,treatment,1,0,0
3946,control,0,0,0
9443,treatment,0,0,0
13732,control,0,0,0
7718,control,0,0,0
8656,treatment,1,1,0
11905,control,1,0,0
1725,control,0,0,0
10582,treatment,0,0,0
7186,treatment,0,0,0
11137,control,1,1,0
13342,control,0,0,0
2062,control,0,0,0
694,treatment,0,0,0
11779,control,1,0,0
11186,control,0,0,0
5547,control,0,0,0
4995,treatment,1,0,0
3961,control,0,0,0
3741,treatment,1,1,0
11539,treatment,1,0,0
2080,control,1,1,0
13000,treatment,0,0,0
5353,treatment,0,0,0
973,treatment,0,0,0
5281,control,1,0,0
4993,treatment,0,0,0
9637,treatment,0,0,0
5048,treatment,0,0,0
43,control,0,0,0
10298,treatment,0,0,0
4154,control,1,0,0
9456,treatment,0,0,0
13993,control,0,0,0
5357,control,0,0,0
13864,treatment,1,1,0
10575,control,1,0,0
1080,treatment,0,0,0
4722,treatment,0,0,0
2347,control,0,0,0
11673,treatment,0,0,0
13197,control,0,0,0
610,control,0,0,0
7473,control,0,0,0
4200,control,1,0,0
3200,control,1,1,0
11389,control,0,0,0
9751,treatment,0,0,0
3273,treatment,0,0,0
3448,control,0,0,0
13962,control,1,1,0
1519,control,0,0,0
12476,treatment,0,0,0
9094,control,0,0,0
9857,control,0,0,0
281,control,0,0,0
2056,control,0,0,0
7434,treatment,1,1,0
6040,control,1,0,0
4570,control,1,0,0
5185,treatment,1,0,0
1834,control,0,0,0
4609,treatment,1,1,0
13922,treatment,1,1,0
4146,control,0,0,0
12802,treatment,0,0,0
13440,control,1,1,0
6399,control,1,1,0
13519,control,0,0,0
12498,control,0,0,0
480,control,0,0,0
11797,control,1,0,0
9661,treatment,0,0,0
3696,control,0,0,0
5840,treatment,0,0,0
10604,treatment,1,0,0
2133,treatment,0,0,0
1008,treatment,0,0,0
9616,treatment,1,1,0
3813,treatment,0,0,0
13661,treatment,1,0,0
44,treatment,1,0,0
11821,treatment,1,0,0
3203,control,0,0,0
12385,control,1,0,0
10315,treatment,0,0,0
8779,control,0,0,0
12934,treatment,1,0,0
1994,control,0,0,0
4703,control,0,0,0
575,control,1,0,0
9397,treatment,0,0,0
7263,control,1,0,0
12300,treatment,1,0,0
12082,control,0,0,0
5036,treatment,0,0,0
13594,treatment,1,0,0
4050,treatment,1,0,0
6993,control,0,0,0
3890,control,1,1,0
7703,control,0,0,0
3028,control,0,0,0
4272,treatment,0,0,0
7237,control,0,0,0
11403,treatment,1,1,0
11314,control,0,0,0
7137,control,1,0,0
5318,control,1,0,0
10948,treatment,0,0,0
5612,treatment,0,0,0
10763,control,0,0,0
8858,control,1,1,1
9526,treatment,0,0,0
10635,control,0,0,0
9437,treatment,0,0,0
9105,treatment,0,0,0
4236,treatment,1,1,0
8449,control,0,0,0
5203,control,1,0,0
16,treatment,0,0,0
6371,control,0,0,0
2046,control,0,0,0
1633,control,0,0,0
10370,control,0,0,0
13741,treatment,0,0,0
3537,treatment,0,0,0
12216,treatment,0,0,0
10194,control,0,0,0
8514,treatment,0,0,0
8451,treatment,0,0,0
7515,treatment,0,0,0
13368,control,1,0,0
13301,treatment,0,0,0
13423,treatment,1,1,0
8517,control,0,0,0
207,control,0,0,0
5467,control,0,0,0
7710,treatment,0,0,0
2835,treatment,1,0,0
12717,treatment,1,1,0
1954,control,0,0,0
12673,control,1,1,0
7690,control,0,0,0
10613,control,0,0,0
1984,treatment,1,0,0
12958,control,1,0,0
6878,control,0,0,0
10983,control,0,0,0
7653,treatment,0,0,0
13706,control,0,0,0
4239,control,1,1,0
2296,control,0,0,0
9133,treatment,0,0,0
2890,treatment,0,0,0
8567,control,1,1,0
4917,control,1,1,0
4965,control,1,0,0
11754,control,1,0,0
11012,treatment,0,0,0
5206,control,0,0,0
1299,control,0,0,0
2260,treatment,0,0,0
9220,treatment,0,0,0
7961,control,0,0,0
2684,treatment,1,0,0
13544,treatment,0,0,0
8922,treatment,1,0,0
3204,treatment,0,0,0
1433,control,0,0,0
9217,control,0,0,0
10721,treatment,0,0,0
4763,control,1,0,0
7448,treatment,0,0,0
8619,control,0,0,0
3582,treatment,1,0,0
1964,treatment,0,0,0
6404,treatment,1,0,0
12512,treatment,1,0,0
1911,control,1,1,0
7469,treatment,0,0,0
9893,treatment,1,0,0
10059,control,1,1,0
10999,treatment,1,0,0
751,treatment,0,0,0
1348,treatment,1,0,0
2282,control,1,1,0
11260,control,1,0,0
11345,treatment,0,0,0
12696,control,0,0,0
5021,control,0,0,0
4769,treatment,0,0,0
2301,treatment,0,0,0
11189,control,0,0,0
5788,treatment,0,0,0
10257,control,0,0,0
11140,treatment,0,0,0
3931,control,0,0,0
8366,control,0,0,0
8933,treatment,0,0,0
9297,control,0,0,0
7286,control,0,0,0
2299,control,0,0,0
9883,control,1,0,0
1308,control,0,0,0
10644,treatment,1,1,0
10360,treatment,1,1,0
11581,control,1,0,0
3704,treatment,0,0,0
1342,control,1,1,0
1969,treatment,0,0,0
2542,control,0,0,0
2300,control,0,0,0
9620,treatment,1,1,0
7296,treatment,0,0,0
11950,treatment,0,0,0
12735,control,0,0,0
5885,control,1,0,0
2919,control,1,1,0
9573,treatment,1,0,0
12458,control,0,0,0
10614,treatment,0,0,0
1249,treatment,0,0,0
1874,control,0,0,0
598,treatment,0,0,0
5,treatment,0,0,0
10512,treatment,0,0,0
12260,treatment,0,0,0
8812,treatment,0,0,0
9298,control,0,0,0
8522,treatment,0,0,0
592,treatment,0,0,0
1347,control,0,0,0
4373,control,0,0,0
2568,control,0,0,0
11630,treatment,0,0,0
9866,control,0,0,0
8250,control,0,0,0
6221,control,1,0,0
3920,control,1,0,0
12263,treatment,0,0,0
4998,treatment,0,0,0
3355,treatment,0,0,0
324,treatment,0,0,0
10004,treatment,0,0,0
10803,control,1,0,0
11225,treatment,0,0,0
1538,treatment,0,0,0
12719,control,0,0,0
3045,treatment,1,1,0
1851,control,0,0,0
11085,control,0,0,0
3818,treatment,1,0,0
6766,treatment,0,0,0
2402,control,0,0,0
3883,treatment,0,0,0
5566,treatment,1,1,0
11117,control,0,0,0
1389,treatment,1,0,0
2348,control,0,0,0
5740,control,0,0,0
6943,control,0,0,0
4539,treatment,0,0,0
1974,treatment,0,0,0
180,control,0,0,0
5605,treatment,1,0,0
965,treatment,0,0,0
9419,control,1,0,0
5489,control,1,0,0
8095,treatment,0,0,0
3108,control,1,1,0
6268,control,0,0,0
1664,treatment,0,0,0
1303,treatment,0,0,0
12874,treatment,0,0,0
2418,control,0,0,0
2382,control,0,0,0
11568,treatment,1,1,0
12424,treatment,0,0,0
8017,treatment,1,1,0
1483,control,1,0,0
12190,treatment,0,0,0
11114,control,1,1,0
13786,control,0,0,0
7321,treatment,0,0,0
2846,control,0,0,0
12072,control,0,0,0
7269,control,0,0,0
11557,control,0,0,0
1416,treatment,0,0,0
847,control,0,0,0
576,control,0,0,0
1592,control,0,0,0
13776,control,0,0,0
1585,control,0,0,0
13967,control,0,0,0
4898,treatment,0,0,0
6054,treatment,0,0,0
9372,treatment,0,0,0
9109,treatment,0,0,0
1643,treatment,0,0,0
6991,treatment,1,1,0
10913,control,0,0,0
8457,treatment,0,0,0
12127,treatment,0,0,0
6386,control,1,0,0
4374,control,0,0,0
4356,control,0,0,0
4098,control,1,1,0
11291,control,1,0,0
1035,treatment,0,0,0
1442,control,0,0,0
6492,control,0,0,0
518,control,0,0,0
10569,treatment,0,0,0
10265,control,1,1,0
13068,control,1,0,0
9695,control,1,0,0
6474,treatment,1,1,0
7916,control,0,0,0
3983,treatment,0,0,0
9926,control,1,1,0
6641,control,0,0,0
8274,treatment,0,0,0
2473,control,1,0,0
13563,treatment,1,0,0
6737,control,0,0,0
9142,control,0,0,0
756,treatment,1,0,0
7506,treatment,0,0,0
4073,treatment,0,0,0
8474,control,0,0,0
6359,control,1,0,0
1156,treatment,0,0,0
7484,control,1,0,0
5957,treatment,1,0,0
5790,treatment,1,0,0
583,control,0,0,0
11182,treatment,0,0,0
1243,treatment,0,0,0
8349,treatment,1,1,0
535,treatment,1,0,0
4602,treatment,1,0,0
10231,treatment,1,1,0
3814,control,1,0,0
12653,treatment,0,0,0
7438,control,1,1,0
13934,treatment,0,0,0
13702,treatment,0,0,0
5958,control,0,0,0
101,treatment,1,0,0
10499,treatment,1,0,0
122,treatment,1,0,0
5298,control,0,0,0
13481,treatment,0,0,0
11801,control,0,0,0
1333,control,0,0,0
9899,treatment,0,0,0
13881,control,1,0,0
1809,treatment,0,0,0
4395,treatment,0,0,0
4766,control,1,1,0
2344,control,0,0,0
9163,control,1,0,0
9910,treatment,1,0,0
12329,treatment,1,0,0
8840,treatment,0,0,0
5985,control,1,1,0
2367,treatment,1,0,0
8700,treatment,0,0,0
7613,control,0,0,0
2175,control,1,0,0
451,control,0,0,0
3640,control,0,0,0
7239,treatment,0,0,0
8936,treatment,1,0,0
11047,control,1,1,0
8487,treatment,1,1,0
9685,treatment,0,0,0
7700,control,0,0,0
5673,treatment,0,0,0
2082,control,0,0,0
7025,control,0,0,0
10413,control,0,0,0
7411,control,0,0,0
10494,control,1,0,0
9837,treatment,0,0,0
8724,control,0,0,0
6232,control,0,0,0
12391,control,0,0,0
13947,treatment,0,0,0
13827,treatment,0,0,0
3807,treatment,1,0,0
13142,control,1,1,0
8864,control,0,0,0
12808,control,0,0,0
7304,control,1,0,0
4498,treatment,0,0,0
7280,control,0,0,0
7135,control,0,0,0
213,treatment,0,0,0
6005,treatment,0,0,0
10165,treatment,0,0,0
10694,control,0,0,0
1729,treatment,1,0,0
3316,treatment,0,0,0
11421,control,0,0,0
13700,control,1,0,0
5512,treatment,1,0,0
2494,treatment,0,0,0
1386,control,1,1,0
8746,control,0,0,0
5462,treatment,0,0,0
3418,treatment,1,1,0
10436,treatment,0,0,0
1153,control,0,0,0
8016,treatment,0,0,0
4685,control,0,0,0
13798,control,0,0,0
8352,control,1,0,0
1415,control,1,0,0
6860,control,1,0,0
10535,control,0,0,0
7468,control,0,0,0
11472,treatment,0,0,0
4144,control,0,0,0
5210,treatment,1,0,0
8230,control,0,0,0
11976,control,1,1,0
8292,control,0,0,0
731,control,0,0,0
3478,control,0,0,0
4433,control,0,0,0
3551,control,1,1,0
6906,control,0,0,0
8245,control,0,0,0
3979,treatment,0,0,0
2328,control,0,0,0
321,control,0,0,0
10501,treatment,0,0,0
3840,treatment,0,0,0
11849,control,0,0,0
2034,treatment,1,0,0
6397,treatment,1,1,0
11468,treatment,0,0,0
13127,control,0,0,0
7057,control,0,0,0
10554,control,0,0,0
10737,treatment,0,0,0
12051,control,0,0,0
9551,treatment,1,1,0
11730,control,0,0,0
917,control,0,0,0
13946,treatment,0,0,0
3660,treatment,0,0,0
2235,treatment,1,0,0
12815,treatment,0,0,0
3174,control,0,0,0
10114,control,0,0,0
1180,control,1,0,0
7163,control,0,0,0
12766,control,1,1,0
2569,control,1,0,0
12765,treatment,0,0,0
8023,control,1,0,0
9384,control,0,0,0
8325,treatment,0,0,0
832,treatment,0,0,0
1854,control,0,0,0
2687,treatment,0,0,0
994,control,0,0,0
11172,control,0,0,0
5722,treatment,0,0,0
8309,treatment,1,0,0
5231,control,0,0,0
12576,control,0,0,0
785,treatment,1,0,0
11118,control,1,1,0
4285,control,1,1,0
12419,treatment,1,0,0
3107,treatment,1,0,0
7440,treatment,1,1,0
7618,treatment,0,0,0
9320,treatment,0,0,0
843,treatment,0,0,0
5197,treatment,0,0,0
6196,treatment,0,0,0
10261,treatment,0,0,0
13605,treatment,1,1,0
10161,treatment,0,0,0
7330,control,1,1,0
1330,control,0,0,0
13509,control,1,1,0
8727,treatment,0,0,0
4221,control,0,0,0
1106,control,0,0,0
12344,treatment,1,0,0
2806,treatment,0,0,0
10043,treatment,1,0,0
3129,control,1,1,0
6995,treatment,0,0,0
5074,control,0,0,0
1157,control,1,1,0
10599,control,0,0,0
393,control,0,0,0
2703,treatment,1,1,0
13941,treatment,0,0,0
8890,treatment,0,0,0
5045,treatment,0,0,0
5390,control,0,0,0
4490,control,0,0,0
5136,control,0,0,0
12519,treatment,0,0,0
9656,treatment,0,0,0
7669,control,0,0,0
2804,control,1,0,0
6004,treatment,0,0,0
11106,control,0,0,0
12622,control,0,0,0
10324,control,0,0,0
3950,control,0,0,0
10699,control,0,0,0
192,treatment,0,0,0
6935,control,0,0,0
7905,treatment,0,0,0
5618,treatment,1,0,0
10498,control,0,0,0
13538,control,1,0,0
13705,treatment,0,0,0
13887,treatment,0,0,0
4810,control,0,0,0
6640,treatment,1,0,0
6157,treatment,0,0,0
